step,timestamp,train_loss,val_loss
1323,2025-08-07 22:24:34,4.234214,
1324,2025-08-07 22:24:44,4.217608,
1325,2025-08-07 22:24:55,3.896437,
1326,2025-08-07 22:25:05,4.113619,
1327,2025-08-07 22:25:15,3.973037,
1328,2025-08-07 22:25:25,4.310521,
1329,2025-08-07 22:25:35,4.927697,
1330,2025-08-07 22:25:45,4.105686,
1331,2025-08-07 22:25:55,3.724293,
1332,2025-08-07 22:26:05,4.343888,
1333,2025-08-07 22:26:15,4.389135,
1334,2025-08-07 22:26:25,4.897550,
1335,2025-08-07 22:26:36,4.824752,
1336,2025-08-07 22:26:46,4.325085,
1337,2025-08-07 22:26:56,4.678083,
1338,2025-08-07 22:27:06,4.818222,
1339,2025-08-07 22:27:16,4.783639,
1340,2025-08-07 22:27:26,4.639766,
1341,2025-08-07 22:27:36,4.537862,
1342,2025-08-07 22:27:46,4.928306,
1343,2025-08-07 22:27:56,5.901764,
1344,2025-08-07 22:28:06,5.906105,
1345,2025-08-07 22:28:17,5.786616,
1346,2025-08-07 22:28:27,5.725877,
1347,2025-08-07 22:28:37,5.304813,
1348,2025-08-07 22:28:46,4.396294,
1349,2025-08-07 22:28:57,4.317155,
1350,2025-08-07 22:29:08,4.341567,4.075045
1351,2025-08-07 22:29:18,4.401130,
1352,2025-08-07 22:29:28,4.311259,
1353,2025-08-07 22:29:38,4.320838,
1354,2025-08-07 22:29:48,4.243948,
1355,2025-08-07 22:29:58,4.624841,
1356,2025-08-07 22:30:08,4.722212,
1357,2025-08-07 22:30:18,4.617693,
1358,2025-08-07 22:30:28,4.578761,
1359,2025-08-07 22:30:38,4.583215,
1360,2025-08-07 22:30:48,4.572645,
1361,2025-08-07 22:30:58,4.563586,
1362,2025-08-07 22:31:08,4.628232,
1363,2025-08-07 22:31:18,4.577356,
1364,2025-08-07 22:31:28,4.560521,
1365,2025-08-07 22:31:39,4.614325,
1366,2025-08-07 22:31:49,4.602324,
1367,2025-08-07 22:31:59,4.543232,
1368,2025-08-07 22:32:08,4.550968,
1369,2025-08-07 22:32:18,4.532633,
1370,2025-08-07 22:32:29,4.484046,
1371,2025-08-07 22:32:39,4.531299,
1372,2025-08-07 22:32:49,4.495236,
1373,2025-08-07 22:32:58,4.510431,
1374,2025-08-07 22:33:09,4.527584,
1375,2025-08-07 22:33:19,4.547803,
1376,2025-08-07 22:33:29,4.387619,
1377,2025-08-07 22:33:39,4.403824,
1378,2025-08-07 22:33:49,4.376148,
1379,2025-08-07 22:33:59,4.343341,
1380,2025-08-07 22:34:09,4.433453,
1381,2025-08-07 22:34:19,4.440935,
1382,2025-08-07 22:34:29,4.296519,
1383,2025-08-07 22:34:39,4.302159,
1384,2025-08-07 22:34:49,4.323682,
1385,2025-08-07 22:34:59,4.278667,
1386,2025-08-07 22:35:09,4.266420,
1387,2025-08-07 22:35:19,4.273604,
1388,2025-08-07 22:35:29,4.217681,
1389,2025-08-07 22:35:39,4.192696,
1390,2025-08-07 22:35:49,4.134669,
1391,2025-08-07 22:35:59,4.669006,
1392,2025-08-07 22:36:09,5.272488,
1393,2025-08-07 22:36:19,5.259115,
1394,2025-08-07 22:36:29,5.226594,
1395,2025-08-07 22:36:40,5.278592,
1396,2025-08-07 22:36:50,5.274541,
1397,2025-08-07 22:37:00,5.309598,
1398,2025-08-07 22:37:10,5.249870,
1399,2025-08-07 22:37:20,5.240227,
1400,2025-08-07 22:37:32,5.221992,4.175117
1401,2025-08-07 22:37:42,5.242594,
1402,2025-08-07 22:37:52,5.182495,
1403,2025-08-07 22:38:02,4.892108,
1404,2025-08-07 22:38:12,4.588447,
1405,2025-08-07 22:38:22,4.616968,
1406,2025-08-07 22:38:32,4.569219,
1407,2025-08-07 22:38:42,4.721289,
1408,2025-08-07 22:38:52,4.516785,
1409,2025-08-07 22:39:02,4.564044,
1410,2025-08-07 22:39:12,4.506891,
1411,2025-08-07 22:39:22,4.528801,
1412,2025-08-07 22:39:32,4.587118,
1413,2025-08-07 22:39:42,4.816104,
1414,2025-08-07 22:39:52,5.467181,
1415,2025-08-07 22:40:02,5.452541,
1416,2025-08-07 22:40:12,5.449406,
1417,2025-08-07 22:40:22,5.446655,
1418,2025-08-07 22:40:32,5.455508,
1419,2025-08-07 22:40:42,5.073545,
1420,2025-08-07 22:40:53,4.573277,
1421,2025-08-07 22:41:03,4.362248,
1422,2025-08-07 22:41:13,4.859917,
1423,2025-08-07 22:41:23,5.207854,
1424,2025-08-07 22:41:32,5.190786,
1425,2025-08-07 22:41:43,4.996349,
1426,2025-08-07 22:41:52,5.040558,
1427,2025-08-07 22:42:02,4.813566,
1428,2025-08-07 22:42:12,4.502983,
1429,2025-08-07 22:42:22,4.466167,
1430,2025-08-07 22:42:32,4.276830,
1431,2025-08-07 22:42:42,4.508825,
1432,2025-08-07 22:42:52,4.543095,
1433,2025-08-07 22:43:02,4.372920,
1434,2025-08-07 22:43:12,4.406199,
1435,2025-08-07 22:43:22,4.415258,
1436,2025-08-07 22:43:32,4.322709,
1437,2025-08-07 22:43:42,4.506643,
1438,2025-08-07 22:43:52,4.508764,
1439,2025-08-07 22:44:03,4.404520,
1440,2025-08-07 22:44:13,4.347593,
1441,2025-08-07 22:44:23,4.334039,
1442,2025-08-07 22:44:33,4.272104,
1443,2025-08-07 22:44:43,4.159518,
1444,2025-08-07 22:44:53,4.153610,
1445,2025-08-07 22:45:03,4.090934,
1446,2025-08-07 22:45:13,4.099635,
1447,2025-08-07 22:45:23,4.376435,
1448,2025-08-07 22:45:33,4.347829,
1449,2025-08-07 22:45:43,5.017657,
1450,2025-08-07 22:45:55,5.083355,4.169932
1451,2025-08-07 22:46:05,5.004509,
1452,2025-08-07 22:46:15,5.026165,
1453,2025-08-07 22:46:25,4.942885,
1454,2025-08-07 22:46:35,4.949415,
1455,2025-08-07 22:46:45,4.948732,
1456,2025-08-07 22:46:55,4.914557,
1457,2025-08-07 22:47:05,4.921024,
1458,2025-08-07 22:47:15,4.895778,
1459,2025-08-07 22:47:26,4.906960,
1460,2025-08-07 22:47:37,4.878376,
1461,2025-08-07 22:47:47,4.866845,
1462,2025-08-07 22:47:57,4.844987,
1463,2025-08-07 22:48:07,4.839342,
1464,2025-08-07 22:48:17,4.802533,
1465,2025-08-07 22:48:27,4.822566,
1466,2025-08-07 22:48:37,4.821796,
1467,2025-08-07 22:48:47,4.789877,
1468,2025-08-07 22:48:57,4.747045,
1469,2025-08-07 22:49:08,4.819617,
1470,2025-08-07 22:49:18,4.764658,
1471,2025-08-07 22:49:28,4.804618,
1472,2025-08-07 22:49:38,4.764802,
1473,2025-08-07 22:49:48,4.783024,
1474,2025-08-07 22:49:58,4.771357,
1475,2025-08-07 22:50:09,4.626860,
1476,2025-08-07 22:50:19,4.530631,
1477,2025-08-07 22:50:29,4.445240,
1478,2025-08-07 22:50:39,4.541646,
1479,2025-08-07 22:50:49,4.350100,
1480,2025-08-07 22:50:59,4.121074,
1481,2025-08-07 22:51:09,4.429147,
1482,2025-08-07 22:51:19,4.182711,
1483,2025-08-07 22:51:29,4.413685,
1484,2025-08-07 22:51:39,3.984092,
1485,2025-08-07 22:51:50,4.855279,
1486,2025-08-07 22:52:00,4.251588,
1487,2025-08-07 22:52:10,4.155293,
1488,2025-08-07 22:52:20,4.214129,
1489,2025-08-07 22:52:30,4.096740,
1490,2025-08-07 22:52:41,4.210882,
1491,2025-08-07 22:52:51,4.220778,
1492,2025-08-07 22:53:01,4.132721,
1493,2025-08-07 22:53:11,4.296770,
1494,2025-08-07 22:53:21,4.263977,
1495,2025-08-07 22:53:32,3.799676,
1496,2025-08-07 22:53:42,3.851639,
1497,2025-08-07 22:53:52,3.779459,
1498,2025-08-07 22:54:02,3.900455,
1499,2025-08-07 22:54:12,4.118031,
1500,2025-08-07 22:54:27,4.138670,3.949919
1501,2025-08-07 22:54:37,4.185843,
1502,2025-08-07 22:54:48,4.126728,
1503,2025-08-07 22:54:58,4.113101,
1504,2025-08-07 22:55:09,4.150634,
1505,2025-08-07 22:55:19,4.202406,
1506,2025-08-07 22:55:29,4.171692,
1507,2025-08-07 22:55:39,4.134636,
1508,2025-08-07 22:55:50,4.176223,
1509,2025-08-07 22:56:00,4.083704,
1510,2025-08-07 22:56:11,4.057547,
1511,2025-08-07 22:56:21,4.073724,
1512,2025-08-07 22:56:31,4.110572,
1513,2025-08-07 22:56:41,4.407959,
1514,2025-08-07 22:56:51,4.263263,
1515,2025-08-07 22:57:02,4.639460,
1516,2025-08-07 22:57:12,3.620212,
1517,2025-08-07 22:57:22,3.755806,
1518,2025-08-07 22:57:32,4.456583,
1519,2025-08-07 22:57:42,4.896907,
1520,2025-08-07 22:57:53,4.574939,
1521,2025-08-07 22:58:03,4.272014,
1522,2025-08-07 22:58:13,4.850080,
1523,2025-08-07 22:58:23,4.262942,
1524,2025-08-07 22:58:33,4.362008,
1525,2025-08-07 22:58:44,4.395239,
1526,2025-08-07 22:58:54,4.258447,
1527,2025-08-07 22:59:04,4.395413,
1528,2025-08-07 22:59:14,4.299306,
1529,2025-08-07 22:59:24,4.234063,
1530,2025-08-07 22:59:34,4.158083,
1531,2025-08-07 22:59:44,4.199078,
1532,2025-08-07 22:59:54,4.333842,
1533,2025-08-07 23:00:04,4.465201,
1534,2025-08-07 23:00:14,4.444807,
1535,2025-08-07 23:00:24,4.422219,
1536,2025-08-07 23:00:34,4.430522,
1537,2025-08-07 23:00:44,4.371739,
1538,2025-08-07 23:00:54,4.485305,
1539,2025-08-07 23:01:05,4.486186,
1540,2025-08-07 23:01:15,4.818841,
1541,2025-08-07 23:01:25,4.865966,
1542,2025-08-07 23:01:35,4.347117,
1543,2025-08-07 23:01:45,4.235591,
1544,2025-08-07 23:01:55,4.201596,
1545,2025-08-07 23:02:06,4.249405,
1546,2025-08-07 23:02:15,4.157913,
1547,2025-08-07 23:02:25,4.267085,
1548,2025-08-07 23:02:35,4.254709,
1549,2025-08-07 23:02:45,4.148880,
1550,2025-08-07 23:02:57,4.279828,3.880604
1551,2025-08-07 23:03:07,4.228263,
1552,2025-08-07 23:03:17,4.186591,
1553,2025-08-07 23:03:27,4.199399,
1554,2025-08-07 23:03:37,4.157385,
1555,2025-08-07 23:03:47,4.265759,
1556,2025-08-07 23:03:57,4.348169,
1557,2025-08-07 23:04:07,4.932631,
1558,2025-08-07 23:04:17,5.369549,
1559,2025-08-07 23:04:27,5.061438,
1560,2025-08-07 23:04:37,4.340724,
1561,2025-08-07 23:04:47,4.358319,
1562,2025-08-07 23:04:57,4.468164,
1563,2025-08-07 23:05:07,4.495360,
1564,2025-08-07 23:05:17,4.413775,
1565,2025-08-07 23:05:28,4.353908,
1566,2025-08-07 23:05:37,4.243177,
1567,2025-08-07 23:05:47,4.173872,
1568,2025-08-07 23:05:57,4.180661,
1569,2025-08-07 23:06:07,4.229023,
1570,2025-08-07 23:06:18,4.293699,
1571,2025-08-07 23:06:28,4.348682,
1572,2025-08-07 23:06:38,4.387541,
1573,2025-08-07 23:06:48,4.444855,
1574,2025-08-07 23:06:58,4.357885,
1575,2025-08-07 23:07:08,4.303877,
1576,2025-08-07 23:07:18,4.168334,
1577,2025-08-07 23:07:28,4.018889,
1578,2025-08-07 23:07:38,4.322861,
1579,2025-08-07 23:07:48,4.570350,
1580,2025-08-07 23:07:58,4.537753,
1581,2025-08-07 23:08:08,4.687164,
1582,2025-08-07 23:08:18,5.132921,
1583,2025-08-07 23:08:28,5.324540,
1584,2025-08-07 23:08:38,5.201898,
1585,2025-08-07 23:08:48,5.104277,
1586,2025-08-07 23:08:58,4.957094,
1587,2025-08-07 23:09:08,4.945023,
1588,2025-08-07 23:09:18,4.966129,
1589,2025-08-07 23:09:28,5.189819,
1590,2025-08-07 23:09:39,5.227596,
1591,2025-08-07 23:09:49,4.836560,
1592,2025-08-07 23:09:59,5.328540,
1593,2025-08-07 23:10:09,5.287046,
1594,2025-08-07 23:10:19,5.184923,
1595,2025-08-07 23:10:30,5.206649,
1596,2025-08-07 23:10:40,5.212718,
1597,2025-08-07 23:10:50,5.215606,
1598,2025-08-07 23:11:00,5.271084,
1599,2025-08-07 23:11:10,5.126951,
1600,2025-08-07 23:11:22,5.105055,3.892728
1601,2025-08-07 23:11:32,4.970117,
1602,2025-08-07 23:11:42,5.107409,
1603,2025-08-07 23:11:52,5.226177,
1604,2025-08-07 23:12:02,5.206495,
1605,2025-08-07 23:12:12,5.016401,
1606,2025-08-07 23:12:22,4.293087,
1607,2025-08-07 23:12:32,4.237218,
1608,2025-08-07 23:12:42,4.379866,
1609,2025-08-07 23:12:52,4.708064,
1610,2025-08-07 23:13:03,4.500808,
1611,2025-08-07 23:13:13,5.295586,
1612,2025-08-07 23:13:23,4.653748,
1613,2025-08-07 23:13:33,4.447023,
1614,2025-08-07 23:13:43,4.426866,
1615,2025-08-07 23:13:53,4.641684,
1616,2025-08-07 23:14:03,4.423654,
1617,2025-08-07 23:14:13,4.360438,
1618,2025-08-07 23:14:23,4.417260,
1619,2025-08-07 23:14:33,4.418169,
1620,2025-08-07 23:14:44,4.293208,
1621,2025-08-07 23:14:54,4.374631,
1622,2025-08-07 23:15:04,4.418697,
1623,2025-08-07 23:15:14,4.439071,
1624,2025-08-07 23:15:24,4.567743,
1625,2025-08-07 23:15:35,5.204993,
1626,2025-08-07 23:15:45,4.337859,
1627,2025-08-07 23:15:55,4.327053,
1628,2025-08-07 23:16:05,4.202285,
1629,2025-08-07 23:16:15,4.350057,
1630,2025-08-07 23:16:25,4.273349,
1631,2025-08-07 23:16:35,4.355622,
1632,2025-08-07 23:16:45,4.291147,
1633,2025-08-07 23:16:55,4.261226,
1634,2025-08-07 23:17:05,4.255712,
1635,2025-08-07 23:17:16,4.232297,
1636,2025-08-07 23:17:26,4.256720,
1637,2025-08-07 23:17:36,4.256206,
1638,2025-08-07 23:17:46,4.308120,
1639,2025-08-07 23:17:56,4.260556,
1640,2025-08-07 23:18:07,4.217161,
1641,2025-08-07 23:18:17,4.250839,
1642,2025-08-07 23:18:27,4.190331,
1643,2025-08-07 23:18:37,4.216365,
1644,2025-08-07 23:18:47,4.221780,
1645,2025-08-07 23:18:57,4.165325,
1646,2025-08-07 23:19:07,4.154628,
1647,2025-08-07 23:19:17,4.165838,
1648,2025-08-07 23:19:27,4.023414,
1649,2025-08-07 23:19:37,4.083187,
1650,2025-08-07 23:19:49,4.400487,3.818468
1651,2025-08-07 23:19:59,4.459842,
1652,2025-08-07 23:20:09,4.444405,
1653,2025-08-07 23:20:19,4.384063,
1654,2025-08-07 23:20:29,4.401402,
1655,2025-08-07 23:20:39,4.429918,
1656,2025-08-07 23:20:49,4.367091,
1657,2025-08-07 23:20:59,4.361052,
1658,2025-08-07 23:21:09,4.333875,
1659,2025-08-07 23:21:19,4.331247,
1660,2025-08-07 23:21:29,4.374187,
1661,2025-08-07 23:21:39,4.401165,
1662,2025-08-07 23:21:49,4.359168,
1663,2025-08-07 23:21:59,4.393207,
1664,2025-08-07 23:22:09,4.441324,
1665,2025-08-07 23:22:20,4.388747,
1666,2025-08-07 23:22:30,4.382426,
1667,2025-08-07 23:22:40,4.357350,
1668,2025-08-07 23:22:50,4.345603,
1669,2025-08-07 23:23:00,4.354466,
1670,2025-08-07 23:23:10,4.357058,
1671,2025-08-07 23:23:20,4.334804,
1672,2025-08-07 23:23:30,4.310407,
1673,2025-08-07 23:23:40,4.315888,
1674,2025-08-07 23:23:50,4.337751,
1675,2025-08-07 23:24:01,4.301775,
1676,2025-08-07 23:24:11,4.314904,
1677,2025-08-07 23:24:21,4.232093,
1678,2025-08-07 23:24:31,4.394967,
1679,2025-08-07 23:24:41,4.270028,
1680,2025-08-07 23:24:51,4.299612,
1681,2025-08-07 23:25:01,4.228257,
1682,2025-08-07 23:25:11,4.287260,
1683,2025-08-07 23:25:21,4.241333,
1684,2025-08-07 23:25:31,4.254922,
1685,2025-08-07 23:25:42,4.321552,
1686,2025-08-07 23:25:52,4.264714,
1687,2025-08-07 23:26:01,4.225989,
1688,2025-08-07 23:26:11,4.262451,
1689,2025-08-07 23:26:22,4.293988,
1690,2025-08-07 23:26:32,4.236399,
1691,2025-08-07 23:26:42,4.230847,
1692,2025-08-07 23:26:52,4.236146,
1693,2025-08-07 23:27:02,4.226717,
1694,2025-08-07 23:27:12,4.277449,
1695,2025-08-07 23:27:23,4.236361,
1696,2025-08-07 23:27:32,4.240557,
1697,2025-08-07 23:27:42,4.208385,
1698,2025-08-07 23:27:52,3.968147,
1699,2025-08-07 23:28:02,4.062972,
1700,2025-08-07 23:28:14,4.077745,3.730843
1701,2025-08-07 23:28:23,4.157942,
1702,2025-08-07 23:28:33,4.160935,
1703,2025-08-07 23:28:43,4.147503,
1704,2025-08-07 23:28:53,4.176740,
1705,2025-08-07 23:29:04,4.154263,
1706,2025-08-07 23:29:14,4.152792,
1707,2025-08-07 23:29:24,4.181759,
1708,2025-08-07 23:29:34,4.169583,
1709,2025-08-07 23:29:43,4.154023,
1710,2025-08-07 23:29:54,4.222235,
1711,2025-08-07 23:30:04,4.162930,
1712,2025-08-07 23:30:13,4.110630,
1713,2025-08-07 23:30:23,4.356654,
1714,2025-08-07 23:30:33,4.374751,
1715,2025-08-07 23:30:44,4.362489,
1716,2025-08-07 23:30:54,4.337673,
1717,2025-08-07 23:31:04,4.280360,
1718,2025-08-07 23:31:13,4.280325,
1719,2025-08-07 23:31:23,4.242313,
1720,2025-08-07 23:31:34,4.228302,
1721,2025-08-07 23:31:44,4.224732,
1722,2025-08-07 23:31:53,4.221216,
1723,2025-08-07 23:32:03,4.235068,
1724,2025-08-07 23:32:13,4.260349,
1725,2025-08-07 23:32:24,4.224270,
1726,2025-08-07 23:32:34,4.220321,
1727,2025-08-07 23:32:43,4.221031,
1728,2025-08-07 23:32:53,4.258210,
1729,2025-08-07 23:33:03,4.202431,
1730,2025-08-07 23:33:14,4.244997,
1731,2025-08-07 23:33:24,4.242010,
1732,2025-08-07 23:33:34,4.205598,
1733,2025-08-07 23:33:44,4.180800,
1734,2025-08-07 23:33:54,4.233307,
1735,2025-08-07 23:34:04,4.217282,
1736,2025-08-07 23:34:14,4.184066,
1737,2025-08-07 23:34:24,4.169865,
1738,2025-08-07 23:34:34,4.202535,
1739,2025-08-07 23:34:44,4.226177,
1740,2025-08-07 23:34:54,4.230417,
1741,2025-08-07 23:35:04,4.160848,
1742,2025-08-07 23:35:14,4.152031,
1743,2025-08-07 23:35:24,4.182655,
1744,2025-08-07 23:35:34,4.254538,
1745,2025-08-07 23:35:44,4.279712,
1746,2025-08-07 23:35:54,4.284799,
1747,2025-08-07 23:36:04,4.220229,
1748,2025-08-07 23:36:14,4.182993,
1749,2025-08-07 23:36:24,4.162473,
1750,2025-08-07 23:36:35,3.998209,3.728950
1751,2025-08-07 23:36:45,4.112823,
1752,2025-08-07 23:36:56,4.157180,
1753,2025-08-07 23:37:06,4.142143,
1754,2025-08-07 23:37:16,4.041586,
1755,2025-08-07 23:37:27,4.057161,
1756,2025-08-07 23:37:37,4.079036,
1757,2025-08-07 23:37:46,4.087489,
1758,2025-08-07 23:37:56,4.163139,
1759,2025-08-07 23:38:07,4.195484,
1760,2025-08-07 23:38:17,4.127086,
1761,2025-08-07 23:38:27,4.084814,
1762,2025-08-07 23:38:37,4.112509,
1763,2025-08-07 23:38:47,4.161263,
1764,2025-08-07 23:38:58,4.128624,
1765,2025-08-07 23:39:08,4.168887,
1766,2025-08-07 23:39:18,4.137031,
1767,2025-08-07 23:39:28,4.078576,
1768,2025-08-07 23:39:38,4.135469,
1769,2025-08-07 23:39:48,4.136209,
1770,2025-08-07 23:39:59,4.093166,
1771,2025-08-07 23:40:09,4.091128,
1772,2025-08-07 23:40:19,4.112974,
1773,2025-08-07 23:40:29,4.176921,
1774,2025-08-07 23:40:39,4.163204,
1775,2025-08-07 23:40:49,4.113905,
1776,2025-08-07 23:40:59,4.128785,
1777,2025-08-07 23:41:09,4.100342,
1778,2025-08-07 23:41:19,4.067483,
1779,2025-08-07 23:41:29,4.254298,
1780,2025-08-07 23:41:40,4.221037,
1781,2025-08-07 23:41:50,3.925342,
1782,2025-08-07 23:42:00,3.989054,
1783,2025-08-07 23:42:10,3.476219,
1784,2025-08-07 23:42:20,3.285230,
1785,2025-08-07 23:42:31,3.424976,
1786,2025-08-07 23:42:41,3.094069,
1787,2025-08-07 23:42:52,3.146920,
1788,2025-08-07 23:43:02,3.481730,
1789,2025-08-07 23:43:13,3.147866,
1790,2025-08-07 23:43:24,3.716238,
1791,2025-08-07 23:43:34,3.929027,
1792,2025-08-07 23:43:44,3.299755,
1793,2025-08-07 23:43:54,3.422435,
1794,2025-08-07 23:44:04,4.669616,
1795,2025-08-07 23:44:15,3.772979,
1796,2025-08-07 23:44:25,3.366530,
1797,2025-08-07 23:44:35,4.235617,
1798,2025-08-07 23:44:45,4.199042,
1799,2025-08-07 23:44:55,3.901015,
1800,2025-08-07 23:45:08,3.636570,3.773350
1801,2025-08-07 23:45:18,3.488307,
1802,2025-08-07 23:45:28,3.282569,
1803,2025-08-07 23:45:38,3.382196,
1804,2025-08-07 23:45:48,3.580271,
1805,2025-08-07 23:45:59,4.340559,
1806,2025-08-07 23:46:09,3.988383,
1807,2025-08-07 23:46:19,3.550012,
1808,2025-08-07 23:46:29,3.388969,
1809,2025-08-07 23:46:39,3.407173,
1810,2025-08-07 23:46:50,3.200279,
1811,2025-08-07 23:47:00,4.511096,
1812,2025-08-07 23:47:10,4.965575,
1813,2025-08-07 23:47:20,5.061849,
1814,2025-08-07 23:47:30,5.043117,
1815,2025-08-07 23:47:40,4.942486,
1816,2025-08-07 23:47:50,4.585633,
1817,2025-08-07 23:48:01,4.569573,
1818,2025-08-07 23:48:11,4.527528,
1819,2025-08-07 23:48:20,4.342497,
1820,2025-08-07 23:48:31,4.346626,
1821,2025-08-07 23:48:41,4.639112,
1822,2025-08-07 23:48:51,4.351164,
1823,2025-08-07 23:49:01,3.965082,
1824,2025-08-07 23:49:11,3.616496,
1825,2025-08-07 23:49:21,3.672450,
1826,2025-08-07 23:49:31,3.535266,
1827,2025-08-07 23:49:41,3.373352,
1828,2025-08-07 23:49:51,3.283177,
1829,2025-08-07 23:50:01,3.660584,
1830,2025-08-07 23:50:12,3.524764,
1831,2025-08-07 23:50:22,3.341078,
1832,2025-08-07 23:50:32,3.332391,
1833,2025-08-07 23:50:42,4.095017,
1834,2025-08-07 23:50:52,3.095771,
1835,2025-08-07 23:51:02,2.756321,
1836,2025-08-07 23:51:12,3.208206,
1837,2025-08-07 23:51:22,4.639968,
1838,2025-08-07 23:51:32,3.984143,
1839,2025-08-07 23:51:42,3.271130,
1840,2025-08-07 23:51:53,3.108982,
1841,2025-08-07 23:52:03,3.091449,
1842,2025-08-07 23:52:13,3.114350,
1843,2025-08-07 23:52:23,3.340620,
1844,2025-08-07 23:52:33,3.292954,
1845,2025-08-07 23:52:43,3.511325,
1846,2025-08-07 23:52:53,3.938750,
1847,2025-08-07 23:53:03,3.804481,
1848,2025-08-07 23:53:13,3.794871,
1849,2025-08-07 23:53:23,3.816355,
1850,2025-08-07 23:53:35,3.822145,3.777656
1851,2025-08-07 23:53:45,3.826959,
1852,2025-08-07 23:53:55,3.877395,
1853,2025-08-07 23:54:05,3.824310,
1854,2025-08-07 23:54:15,3.916939,
1855,2025-08-07 23:54:25,3.930237,
1856,2025-08-07 23:54:35,3.930014,
1857,2025-08-07 23:54:45,3.918356,
1858,2025-08-07 23:54:55,3.884142,
1859,2025-08-07 23:55:05,3.898476,
1860,2025-08-07 23:55:16,3.925124,
1861,2025-08-07 23:55:26,3.928263,
1862,2025-08-07 23:55:36,3.972848,
1863,2025-08-07 23:55:46,3.927678,
1864,2025-08-07 23:55:56,3.977124,
1865,2025-08-07 23:56:06,4.173387,
1866,2025-08-07 23:56:16,4.107588,
1867,2025-08-07 23:56:26,3.961561,
1868,2025-08-07 23:56:36,4.245189,
1869,2025-08-07 23:56:46,3.915031,
1870,2025-08-07 23:56:56,3.851599,
1871,2025-08-07 23:57:06,4.262239,
1872,2025-08-07 23:57:16,4.407032,
1873,2025-08-07 23:57:26,4.026731,
1874,2025-08-07 23:57:36,4.048671,
1875,2025-08-07 23:57:46,4.115090,
1876,2025-08-07 23:57:56,4.082434,
1877,2025-08-07 23:58:06,4.484685,
1878,2025-08-07 23:58:16,4.814632,
1879,2025-08-07 23:58:26,3.939685,
1880,2025-08-07 23:58:36,3.837670,
1881,2025-08-07 23:58:46,3.897392,
1882,2025-08-07 23:58:56,4.007287,
1883,2025-08-07 23:59:06,4.176969,
1884,2025-08-07 23:59:16,4.315891,
1885,2025-08-07 23:59:26,4.087749,
1886,2025-08-07 23:59:36,4.275416,
1887,2025-08-07 23:59:46,4.053684,
1888,2025-08-07 23:59:55,4.018018,
1889,2025-08-08 00:00:05,4.141279,
1890,2025-08-08 00:00:16,5.031848,
1891,2025-08-08 00:00:26,4.326725,
1892,2025-08-08 00:00:36,4.308165,
1893,2025-08-08 00:00:46,4.231874,
1894,2025-08-08 00:00:56,4.432402,
1895,2025-08-08 00:01:06,5.116575,
1896,2025-08-08 00:01:16,3.959241,
1897,2025-08-08 00:01:26,3.959084,
1898,2025-08-08 00:01:36,4.061466,
1899,2025-08-08 00:01:46,3.979451,
1900,2025-08-08 00:01:58,4.102915,3.706269
1901,2025-08-08 00:02:08,3.992462,
1902,2025-08-08 00:02:18,3.885056,
1903,2025-08-08 00:02:28,4.027761,
1904,2025-08-08 00:02:38,4.033800,
1905,2025-08-08 00:02:48,3.942925,
1906,2025-08-08 00:02:58,4.000190,
1907,2025-08-08 00:03:08,3.963222,
1908,2025-08-08 00:03:18,3.855228,
1909,2025-08-08 00:03:28,3.872643,
1910,2025-08-08 00:03:38,3.767572,
1911,2025-08-08 00:03:48,3.810252,
1912,2025-08-08 00:03:58,3.895793,
1913,2025-08-08 00:04:08,4.487625,
1914,2025-08-08 00:04:18,4.119523,
1915,2025-08-08 00:04:28,3.852642,
1916,2025-08-08 00:04:38,3.501766,
1917,2025-08-08 00:04:48,3.860799,
1918,2025-08-08 00:04:58,3.857008,
1919,2025-08-08 00:05:08,3.986153,
1920,2025-08-08 00:05:19,3.787668,
1921,2025-08-08 00:05:29,3.775004,
1922,2025-08-08 00:05:39,3.741354,
1923,2025-08-08 00:05:48,3.697409,
1924,2025-08-08 00:05:58,3.903473,
1925,2025-08-08 00:06:09,3.720637,
1926,2025-08-08 00:06:19,3.765101,
1927,2025-08-08 00:06:29,3.940887,
1928,2025-08-08 00:06:39,3.961238,
1929,2025-08-08 00:06:49,3.642806,
1930,2025-08-08 00:06:59,3.395195,
1931,2025-08-08 00:07:09,3.293446,
1932,2025-08-08 00:07:20,3.679195,
1933,2025-08-08 00:07:29,3.784739,
1934,2025-08-08 00:07:39,3.904264,
1935,2025-08-08 00:07:50,3.961768,
1936,2025-08-08 00:08:00,3.911306,
1937,2025-08-08 00:08:10,3.956612,
1938,2025-08-08 00:08:20,3.786858,
1939,2025-08-08 00:08:30,3.847440,
1940,2025-08-08 00:08:40,3.903915,
1941,2025-08-08 00:08:50,3.954853,
1942,2025-08-08 00:09:00,4.061306,
1943,2025-08-08 00:09:10,3.882609,
1944,2025-08-08 00:09:20,3.754803,
1945,2025-08-08 00:09:30,3.819795,
1946,2025-08-08 00:09:40,3.899683,
1947,2025-08-08 00:09:50,4.235296,
1948,2025-08-08 00:10:00,4.406505,
1949,2025-08-08 00:10:10,3.813064,
1950,2025-08-08 00:10:22,4.671594,3.712838
1951,2025-08-08 00:10:32,4.376265,
1952,2025-08-08 00:10:42,3.695540,
1953,2025-08-08 00:10:51,3.760835,
1954,2025-08-08 00:11:01,3.642028,
1955,2025-08-08 00:11:11,3.854618,
