step,timestamp,train_loss,val_loss
1310,2025-08-07 10:57:50,4.401094,
1311,2025-08-07 10:57:59,4.228834,
1312,2025-08-07 10:58:07,4.062562,
1313,2025-08-07 10:58:16,4.116800,
1314,2025-08-07 10:58:25,4.118678,
1315,2025-08-07 10:58:34,4.209743,
1316,2025-08-07 10:58:42,4.188833,
1317,2025-08-07 10:58:51,4.043329,
1318,2025-08-07 10:59:00,3.869943,
1319,2025-08-07 10:59:09,3.954475,
1320,2025-08-07 10:59:18,3.951687,
1321,2025-08-07 10:59:26,4.424584,
1322,2025-08-07 10:59:35,4.617593,
1323,2025-08-07 10:59:44,3.834134,
1324,2025-08-07 10:59:53,4.118821,
1325,2025-08-07 11:00:02,4.230136,
1326,2025-08-07 11:00:10,4.566020,
1327,2025-08-07 11:00:19,4.794131,
1328,2025-08-07 11:00:28,4.593387,
1329,2025-08-07 11:00:36,4.297675,
1330,2025-08-07 11:00:46,4.805828,
1331,2025-08-07 11:00:54,4.730919,
1332,2025-08-07 11:01:03,4.736322,
1333,2025-08-07 11:01:12,4.437554,
1334,2025-08-07 11:01:21,4.463912,
1335,2025-08-07 11:01:29,5.284523,
1336,2025-08-07 11:01:38,5.721997,
1337,2025-08-07 11:01:47,5.568078,
1338,2025-08-07 11:01:56,5.631482,
1339,2025-08-07 11:02:04,5.501220,
1340,2025-08-07 11:02:13,4.674677,
1341,2025-08-07 11:02:22,4.260329,
1342,2025-08-07 11:02:31,4.283339,
1343,2025-08-07 11:02:40,4.294147,
1344,2025-08-07 11:02:48,4.260327,
1345,2025-08-07 11:02:57,4.231026,
1346,2025-08-07 11:03:06,4.224225,
1347,2025-08-07 11:03:15,4.261583,
1348,2025-08-07 11:03:24,4.654099,
1349,2025-08-07 11:03:32,4.606915,
1350,2025-08-07 11:03:42,4.486205,4.012301
1351,2025-08-07 11:03:51,4.524037,
1352,2025-08-07 11:04:00,4.515139,
1353,2025-08-07 11:04:09,4.467811,
1354,2025-08-07 11:04:17,4.515954,
1355,2025-08-07 11:04:26,4.523341,
1356,2025-08-07 11:04:35,4.472474,
1357,2025-08-07 11:04:44,4.523049,
1358,2025-08-07 11:04:53,4.504157,
1359,2025-08-07 11:05:01,4.485147,
1360,2025-08-07 11:05:10,4.461800,
1361,2025-08-07 11:05:19,4.457461,
1362,2025-08-07 11:05:28,4.427095,
1363,2025-08-07 11:05:37,4.428947,
1364,2025-08-07 11:05:45,4.418480,
1365,2025-08-07 11:05:54,4.404416,
1366,2025-08-07 11:06:03,4.486643,
1367,2025-08-07 11:06:12,4.436813,
1368,2025-08-07 11:06:21,4.346100,
1369,2025-08-07 11:06:29,4.331868,
1370,2025-08-07 11:06:38,4.332800,
1371,2025-08-07 11:06:47,4.259433,
1372,2025-08-07 11:06:56,4.305104,
1373,2025-08-07 11:07:05,4.398700,
1374,2025-08-07 11:07:13,4.306573,
1375,2025-08-07 11:07:22,4.184764,
1376,2025-08-07 11:07:31,4.255196,
1377,2025-08-07 11:07:40,4.235539,
1378,2025-08-07 11:07:48,4.204443,
1379,2025-08-07 11:07:57,4.214121,
1380,2025-08-07 11:08:06,4.157692,
1381,2025-08-07 11:08:15,4.121043,
1382,2025-08-07 11:08:24,4.122087,
1383,2025-08-07 11:08:32,4.168801,
1384,2025-08-07 11:08:41,5.148959,
1385,2025-08-07 11:08:50,5.166450,
1386,2025-08-07 11:08:59,5.090290,
1387,2025-08-07 11:09:08,5.106833,
1388,2025-08-07 11:09:16,5.156115,
1389,2025-08-07 11:09:25,5.148670,
1390,2025-08-07 11:09:34,5.126608,
1391,2025-08-07 11:09:43,5.108022,
1392,2025-08-07 11:09:52,5.072075,
1393,2025-08-07 11:10:00,5.112678,
1394,2025-08-07 11:10:09,5.051351,
1395,2025-08-07 11:10:18,4.880618,
1396,2025-08-07 11:10:27,4.533117,
1397,2025-08-07 11:10:35,4.624910,
1398,2025-08-07 11:10:44,4.483340,
1399,2025-08-07 11:10:53,4.601770,
1400,2025-08-07 11:11:03,4.486638,4.143524
1401,2025-08-07 11:11:11,4.519788,
1402,2025-08-07 11:11:20,4.440816,
1403,2025-08-07 11:11:29,4.436431,
1404,2025-08-07 11:11:38,4.494715,
1405,2025-08-07 11:11:47,4.523466,
1406,2025-08-07 11:11:55,5.319268,
1407,2025-08-07 11:12:04,5.286119,
1408,2025-08-07 11:12:13,5.279330,
1409,2025-08-07 11:12:21,5.271033,
1410,2025-08-07 11:12:30,5.242998,
1411,2025-08-07 11:12:39,5.057183,
1412,2025-08-07 11:12:48,4.481831,
1413,2025-08-07 11:12:57,4.339274,
1414,2025-08-07 11:13:05,4.630503,
1415,2025-08-07 11:13:14,5.032820,
1416,2025-08-07 11:13:23,5.064752,
1417,2025-08-07 11:13:32,4.858407,
1418,2025-08-07 11:13:40,4.919172,
1419,2025-08-07 11:13:49,4.764447,
1420,2025-08-07 11:13:58,4.434916,
1421,2025-08-07 11:14:07,4.389257,
1422,2025-08-07 11:14:16,4.213351,
1423,2025-08-07 11:14:24,4.422766,
1424,2025-08-07 11:14:33,4.450618,
1425,2025-08-07 11:14:42,4.329629,
1426,2025-08-07 11:14:51,4.303200,
1427,2025-08-07 11:15:00,4.341775,
1428,2025-08-07 11:15:08,4.228371,
1429,2025-08-07 11:15:17,4.430809,
1430,2025-08-07 11:15:26,4.422612,
1431,2025-08-07 11:15:35,4.339405,
1432,2025-08-07 11:15:44,4.262586,
1433,2025-08-07 11:15:52,4.268064,
1434,2025-08-07 11:16:01,4.201753,
1435,2025-08-07 11:16:10,4.097376,
1436,2025-08-07 11:16:19,4.090379,
1437,2025-08-07 11:16:27,4.029044,
1438,2025-08-07 11:16:36,4.042830,
1439,2025-08-07 11:16:45,4.295859,
1440,2025-08-07 11:16:54,4.272594,
1441,2025-08-07 11:17:02,4.865712,
1442,2025-08-07 11:17:11,4.933986,
1443,2025-08-07 11:17:20,4.909293,
1444,2025-08-07 11:17:29,4.891145,
1445,2025-08-07 11:17:38,4.832883,
1446,2025-08-07 11:17:46,4.844317,
1447,2025-08-07 11:17:55,4.820920,
1448,2025-08-07 11:18:04,4.804891,
1449,2025-08-07 11:18:13,4.802029,
1450,2025-08-07 11:18:23,4.776802,4.058196
1451,2025-08-07 11:18:31,4.793492,
1452,2025-08-07 11:18:40,4.758647,
1453,2025-08-07 11:18:49,4.749788,
1454,2025-08-07 11:18:57,4.726683,
1455,2025-08-07 11:19:06,4.735678,
1456,2025-08-07 11:19:15,4.711881,
1457,2025-08-07 11:19:24,4.682650,
1458,2025-08-07 11:19:33,4.717344,
1459,2025-08-07 11:19:41,4.679155,
1460,2025-08-07 11:19:50,4.658907,
1461,2025-08-07 11:19:59,4.694455,
1462,2025-08-07 11:20:08,4.672199,
1463,2025-08-07 11:20:17,4.670733,
1464,2025-08-07 11:20:25,4.658571,
1465,2025-08-07 11:20:34,4.680182,
1466,2025-08-07 11:20:43,4.647496,
1467,2025-08-07 11:20:52,4.487183,
1468,2025-08-07 11:21:01,4.393352,
1469,2025-08-07 11:21:09,4.387602,
1470,2025-08-07 11:21:18,4.445020,
1471,2025-08-07 11:21:27,4.223221,
1472,2025-08-07 11:21:36,4.155535,
1473,2025-08-07 11:21:45,4.291106,
1474,2025-08-07 11:21:53,4.147555,
1475,2025-08-07 11:22:02,4.297404,
1476,2025-08-07 11:22:11,4.099702,
1477,2025-08-07 11:22:20,4.526193,
1478,2025-08-07 11:22:29,4.190949,
1479,2025-08-07 11:22:37,4.099257,
1480,2025-08-07 11:22:46,4.091903,
1481,2025-08-07 11:22:55,4.046887,
1482,2025-08-07 11:23:04,4.161418,
1483,2025-08-07 11:23:12,4.119983,
1484,2025-08-07 11:23:21,4.065831,
1485,2025-08-07 11:23:30,4.373110,
1486,2025-08-07 11:23:39,3.899221,
1487,2025-08-07 11:23:48,3.830462,
1488,2025-08-07 11:23:57,3.775393,
1489,2025-08-07 11:24:05,3.634282,
1490,2025-08-07 11:24:14,3.984470,
1491,2025-08-07 11:24:23,4.069797,
1492,2025-08-07 11:24:32,4.128999,
1493,2025-08-07 11:24:40,4.065156,
1494,2025-08-07 11:24:49,4.062034,
1495,2025-08-07 11:24:58,4.065482,
1496,2025-08-07 11:25:07,4.100075,
1497,2025-08-07 11:25:16,4.090094,
1498,2025-08-07 11:25:24,4.155226,
1499,2025-08-07 11:25:33,4.072562,
1500,2025-08-07 11:25:48,4.084853,3.822797
1501,2025-08-07 11:25:57,3.985158,
1502,2025-08-07 11:26:05,3.992325,
1503,2025-08-07 11:26:14,3.998495,
1504,2025-08-07 11:26:23,4.134852,
1505,2025-08-07 11:26:32,4.299663,
1506,2025-08-07 11:26:41,4.237443,
1507,2025-08-07 11:26:49,4.286679,
1508,2025-08-07 11:26:58,3.431530,
1509,2025-08-07 11:27:07,3.760628,
1510,2025-08-07 11:27:16,4.800697,
1511,2025-08-07 11:27:25,4.634134,
1512,2025-08-07 11:27:34,4.325963,
1513,2025-08-07 11:27:43,4.422626,
1514,2025-08-07 11:27:51,4.740198,
1515,2025-08-07 11:28:00,3.829207,
1516,2025-08-07 11:28:09,4.414353,
1517,2025-08-07 11:28:18,4.261221,
1518,2025-08-07 11:28:26,4.213315,
1519,2025-08-07 11:28:35,4.316614,
1520,2025-08-07 11:28:44,4.123428,
1521,2025-08-07 11:28:53,4.133246,
1522,2025-08-07 11:29:02,4.120083,
1523,2025-08-07 11:29:10,4.142802,
1524,2025-08-07 11:29:19,4.337858,
1525,2025-08-07 11:29:28,4.393889,
1526,2025-08-07 11:29:37,4.364271,
1527,2025-08-07 11:29:45,4.338314,
1528,2025-08-07 11:29:54,4.307521,
1529,2025-08-07 11:30:03,4.339080,
1530,2025-08-07 11:30:12,4.389221,
1531,2025-08-07 11:30:21,4.421398,
1532,2025-08-07 11:30:30,4.934196,
1533,2025-08-07 11:30:38,4.472236,
1534,2025-08-07 11:30:47,4.233692,
1535,2025-08-07 11:30:56,4.139052,
1536,2025-08-07 11:31:05,4.149183,
1537,2025-08-07 11:31:13,4.164202,
1538,2025-08-07 11:31:22,4.130684,
1539,2025-08-07 11:31:31,4.188923,
1540,2025-08-07 11:31:40,4.119213,
1541,2025-08-07 11:31:49,4.159201,
1542,2025-08-07 11:31:57,4.198029,
1543,2025-08-07 11:32:06,4.128780,
1544,2025-08-07 11:32:15,4.155914,
1545,2025-08-07 11:32:24,4.062656,
1546,2025-08-07 11:32:33,4.178439,
1547,2025-08-07 11:32:41,4.234387,
1548,2025-08-07 11:32:50,4.587637,
1549,2025-08-07 11:32:59,5.038798,
1550,2025-08-07 11:33:09,5.291708,3.861466
1551,2025-08-07 11:33:17,4.363605,
1552,2025-08-07 11:33:26,4.272673,
1553,2025-08-07 11:33:35,4.336625,
1554,2025-08-07 11:33:44,4.465415,
1555,2025-08-07 11:33:53,4.358541,
1556,2025-08-07 11:34:01,4.307871,
1557,2025-08-07 11:34:10,4.275074,
1558,2025-08-07 11:34:19,4.054263,
1559,2025-08-07 11:34:28,4.137505,
1560,2025-08-07 11:34:36,4.183900,
1561,2025-08-07 11:34:45,4.177742,
1562,2025-08-07 11:34:54,4.264438,
1563,2025-08-07 11:35:03,4.298658,
1564,2025-08-07 11:35:11,4.417393,
1565,2025-08-07 11:35:20,4.299166,
1566,2025-08-07 11:35:29,4.199108,
1567,2025-08-07 11:35:38,4.026746,
1568,2025-08-07 11:35:47,4.065925,
1569,2025-08-07 11:35:55,4.079370,
1570,2025-08-07 11:36:04,4.428583,
1571,2025-08-07 11:36:13,4.436010,
1572,2025-08-07 11:36:22,4.549537,
1573,2025-08-07 11:36:30,4.807384,
1574,2025-08-07 11:36:39,5.088878,
1575,2025-08-07 11:36:48,5.096558,
1576,2025-08-07 11:36:57,5.015791,
1577,2025-08-07 11:37:06,4.848869,
1578,2025-08-07 11:37:14,4.771028,
1579,2025-08-07 11:37:23,4.798924,
1580,2025-08-07 11:37:32,4.964177,
1581,2025-08-07 11:37:41,5.050451,
1582,2025-08-07 11:37:50,4.840391,
1583,2025-08-07 11:37:58,5.056417,
1584,2025-08-07 11:38:07,5.157244,
1585,2025-08-07 11:38:16,5.112548,
1586,2025-08-07 11:38:25,5.075396,
1587,2025-08-07 11:38:33,5.080786,
1588,2025-08-07 11:38:42,5.089537,
1589,2025-08-07 11:38:51,5.171237,
1590,2025-08-07 11:39:00,5.003015,
1591,2025-08-07 11:39:09,4.995914,
1592,2025-08-07 11:39:17,4.866257,
1593,2025-08-07 11:39:26,4.968650,
1594,2025-08-07 11:39:35,5.058225,
1595,2025-08-07 11:39:44,5.084790,
1596,2025-08-07 11:39:53,4.941683,
1597,2025-08-07 11:40:01,4.263128,
1598,2025-08-07 11:40:10,4.172339,
1599,2025-08-07 11:40:19,4.254888,
1600,2025-08-07 11:40:29,4.617608,3.817043
1601,2025-08-07 11:40:37,4.395740,
1602,2025-08-07 11:40:46,5.062749,
1603,2025-08-07 11:40:55,4.615980,
1604,2025-08-07 11:41:04,4.343416,
1605,2025-08-07 11:41:13,4.370005,
1606,2025-08-07 11:41:21,4.533838,
1607,2025-08-07 11:41:30,4.344721,
1608,2025-08-07 11:41:39,4.285062,
1609,2025-08-07 11:41:48,4.333627,
1610,2025-08-07 11:41:57,4.332223,
1611,2025-08-07 11:42:05,4.220339,
1612,2025-08-07 11:42:14,4.292437,
1613,2025-08-07 11:42:23,4.339938,
1614,2025-08-07 11:42:31,4.352472,
1615,2025-08-07 11:42:40,4.471208,
1616,2025-08-07 11:42:49,5.066684,
1617,2025-08-07 11:42:58,4.282247,
1618,2025-08-07 11:43:07,4.279484,
1619,2025-08-07 11:43:15,4.156255,
1620,2025-08-07 11:43:24,4.299398,
1621,2025-08-07 11:43:33,4.226970,
1622,2025-08-07 11:43:42,4.298196,
1623,2025-08-07 11:43:50,4.204263,
1624,2025-08-07 11:43:59,4.181812,
1625,2025-08-07 11:44:08,4.164068,
1626,2025-08-07 11:44:17,4.149589,
1627,2025-08-07 11:44:25,4.175817,
1628,2025-08-07 11:44:34,4.153400,
1629,2025-08-07 11:44:43,4.201582,
1630,2025-08-07 11:44:52,4.170236,
1631,2025-08-07 11:45:01,4.137478,
1632,2025-08-07 11:45:09,4.144955,
1633,2025-08-07 11:45:18,4.130954,
1634,2025-08-07 11:45:27,4.126336,
1635,2025-08-07 11:45:36,4.133312,
1636,2025-08-07 11:45:44,4.089962,
1637,2025-08-07 11:45:53,4.085425,
1638,2025-08-07 11:46:02,4.057349,
1639,2025-08-07 11:46:11,3.946143,
1640,2025-08-07 11:46:20,4.011436,
1641,2025-08-07 11:46:28,4.346146,
1642,2025-08-07 11:46:37,4.345926,
1643,2025-08-07 11:46:46,4.333131,
1644,2025-08-07 11:46:54,4.292410,
1645,2025-08-07 11:47:03,4.294970,
1646,2025-08-07 11:47:12,4.317941,
1647,2025-08-07 11:47:21,4.287979,
1648,2025-08-07 11:47:30,4.239799,
1649,2025-08-07 11:47:38,4.250389,
1650,2025-08-07 11:47:48,4.241861,3.753322
1651,2025-08-07 11:47:57,4.286249,
1652,2025-08-07 11:48:06,4.274570,
1653,2025-08-07 11:48:14,4.273287,
1654,2025-08-07 11:48:23,4.299516,
1655,2025-08-07 11:48:32,4.354737,
1656,2025-08-07 11:48:41,4.266254,
1657,2025-08-07 11:48:50,4.275047,
1658,2025-08-07 11:48:58,4.251692,
1659,2025-08-07 11:49:07,4.258030,
1660,2025-08-07 11:49:16,4.254704,
1661,2025-08-07 11:49:25,4.254773,
1662,2025-08-07 11:49:33,4.241788,
1663,2025-08-07 11:49:42,4.214969,
1664,2025-08-07 11:49:51,4.233473,
1665,2025-08-07 11:50:00,4.244606,
1666,2025-08-07 11:50:09,4.218141,
1667,2025-08-07 11:50:17,4.191116,
1668,2025-08-07 11:50:26,4.193595,
1669,2025-08-07 11:50:35,4.252422,
1670,2025-08-07 11:50:44,4.184920,
1671,2025-08-07 11:50:52,4.121677,
1672,2025-08-07 11:51:01,4.204335,
1673,2025-08-07 11:51:10,4.194023,
1674,2025-08-07 11:51:19,4.133018,
1675,2025-08-07 11:51:28,4.192525,
1676,2025-08-07 11:51:36,4.187729,
1677,2025-08-07 11:51:45,4.179416,
1678,2025-08-07 11:51:54,4.139726,
1679,2025-08-07 11:52:02,4.168585,
1680,2025-08-07 11:52:11,4.190640,
1681,2025-08-07 11:52:20,4.146588,
1682,2025-08-07 11:52:29,4.138828,
1683,2025-08-07 11:52:38,4.149035,
1684,2025-08-07 11:52:46,4.134776,
1685,2025-08-07 11:52:55,4.197865,
1686,2025-08-07 11:53:04,4.134856,
1687,2025-08-07 11:53:13,4.099448,
1688,2025-08-07 11:53:21,4.085245,
1689,2025-08-07 11:53:30,3.863096,
1690,2025-08-07 11:53:39,4.055584,
1691,2025-08-07 11:53:48,3.998914,
1692,2025-08-07 11:53:57,4.126749,
1693,2025-08-07 11:54:05,4.050705,
1694,2025-08-07 11:54:14,4.102571,
1695,2025-08-07 11:54:23,4.069512,
1696,2025-08-07 11:54:32,4.072391,
1697,2025-08-07 11:54:41,4.091056,
1698,2025-08-07 11:54:49,4.086441,
1699,2025-08-07 11:54:58,4.066209,
1700,2025-08-07 11:55:08,4.132726,3.692198
1701,2025-08-07 11:55:17,4.100591,
1702,2025-08-07 11:55:26,4.061242,
1703,2025-08-07 11:55:34,4.104429,
1704,2025-08-07 11:55:43,4.260779,
1705,2025-08-07 11:55:52,4.252458,
1706,2025-08-07 11:56:01,4.312744,
1707,2025-08-07 11:56:09,4.204048,
1708,2025-08-07 11:56:18,4.172805,
1709,2025-08-07 11:56:27,4.166296,
1710,2025-08-07 11:56:36,4.158550,
1711,2025-08-07 11:56:45,4.109291,
1712,2025-08-07 11:56:53,4.139026,
1713,2025-08-07 11:57:02,4.131684,
1714,2025-08-07 11:57:11,4.130001,
1715,2025-08-07 11:57:20,4.156963,
1716,2025-08-07 11:57:29,4.122177,
1717,2025-08-07 11:57:37,4.140196,
1718,2025-08-07 11:57:46,4.138211,
1719,2025-08-07 11:57:55,4.146093,
1720,2025-08-07 11:58:04,4.139779,
1721,2025-08-07 11:58:13,4.143388,
1722,2025-08-07 11:58:22,4.127476,
1723,2025-08-07 11:58:30,4.105907,
1724,2025-08-07 11:58:39,4.103187,
1725,2025-08-07 11:58:48,4.141559,
1726,2025-08-07 11:58:57,4.101372,
1727,2025-08-07 11:59:06,4.088678,
1728,2025-08-07 11:59:15,4.101327,
1729,2025-08-07 11:59:23,4.113286,
1730,2025-08-07 11:59:32,4.157588,
1731,2025-08-07 11:59:41,4.070816,
1732,2025-08-07 11:59:50,4.093047,
1733,2025-08-07 11:59:59,4.044236,
1734,2025-08-07 12:00:08,4.149880,
1735,2025-08-07 12:00:17,4.182438,
1736,2025-08-07 12:00:25,4.231553,
1737,2025-08-07 12:00:34,4.122026,
1738,2025-08-07 12:00:43,4.104500,
1739,2025-08-07 12:00:52,4.085267,
1740,2025-08-07 12:01:01,3.900765,
1741,2025-08-07 12:01:10,4.026599,
1742,2025-08-07 12:01:19,4.085837,
1743,2025-08-07 12:01:29,4.039629,
1744,2025-08-07 12:01:38,3.979434,
1745,2025-08-07 12:01:47,3.980413,
1746,2025-08-07 12:01:56,3.978591,
1747,2025-08-07 12:02:05,4.004020,
1748,2025-08-07 12:02:14,4.051112,
1749,2025-08-07 12:02:23,4.108203,
1750,2025-08-07 12:02:34,4.048814,3.679677
1751,2025-08-07 12:02:43,4.037095,
1752,2025-08-07 12:02:52,4.002207,
1753,2025-08-07 12:03:02,4.062214,
1754,2025-08-07 12:03:11,4.063243,
1755,2025-08-07 12:03:20,4.047915,
1756,2025-08-07 12:03:30,4.091093,
1757,2025-08-07 12:03:39,3.998988,
1758,2025-08-07 12:03:49,4.030772,
1759,2025-08-07 12:03:58,4.064725,
1760,2025-08-07 12:04:08,4.000897,
1761,2025-08-07 12:04:17,4.048954,
1762,2025-08-07 12:04:27,4.028519,
1763,2025-08-07 12:04:36,4.041116,
1764,2025-08-07 12:04:45,4.116997,
1765,2025-08-07 12:04:55,4.048935,
1766,2025-08-07 12:05:04,4.056736,
1767,2025-08-07 12:05:13,4.022635,
1768,2025-08-07 12:05:22,4.007058,
1769,2025-08-07 12:05:31,4.109107,
1770,2025-08-07 12:05:41,4.093489,
1771,2025-08-07 12:05:50,3.896834,
1772,2025-08-07 12:05:59,3.872396,
1773,2025-08-07 12:06:08,3.536156,
1774,2025-08-07 12:06:17,3.186877,
1775,2025-08-07 12:06:26,3.349856,
1776,2025-08-07 12:06:35,3.034596,
1777,2025-08-07 12:06:44,3.063652,
1778,2025-08-07 12:06:53,3.462214,
1779,2025-08-07 12:07:02,3.007945,
1780,2025-08-07 12:07:12,3.585174,
1781,2025-08-07 12:07:21,3.913257,
1782,2025-08-07 12:07:30,3.307954,
1783,2025-08-07 12:07:39,3.323568,
1784,2025-08-07 12:07:48,4.478482,
1785,2025-08-07 12:07:57,3.817393,
1786,2025-08-07 12:08:06,3.325539,
1787,2025-08-07 12:08:15,4.068945,
1788,2025-08-07 12:08:24,4.175649,
1789,2025-08-07 12:08:33,3.846987,
1790,2025-08-07 12:08:43,3.621186,
1791,2025-08-07 12:08:52,3.482244,
1792,2025-08-07 12:09:01,3.279299,
1793,2025-08-07 12:09:10,3.398620,
1794,2025-08-07 12:09:19,3.439314,
1795,2025-08-07 12:09:29,4.288092,
1796,2025-08-07 12:09:38,3.968606,
1797,2025-08-07 12:09:47,3.560567,
1798,2025-08-07 12:09:56,3.352771,
1799,2025-08-07 12:10:05,3.411001,
1800,2025-08-07 12:10:15,3.230421,3.701394
1801,2025-08-07 12:10:24,4.269037,
1802,2025-08-07 12:10:33,4.842403,
1803,2025-08-07 12:10:42,4.964437,
1804,2025-08-07 12:10:51,4.911703,
1805,2025-08-07 12:11:00,4.810431,
1806,2025-08-07 12:11:10,4.496305,
1807,2025-08-07 12:11:19,4.491081,
1808,2025-08-07 12:11:27,4.454666,
1809,2025-08-07 12:11:36,4.261868,
1810,2025-08-07 12:11:46,4.266142,
1811,2025-08-07 12:11:55,4.555218,
1812,2025-08-07 12:12:04,4.246850,
1813,2025-08-07 12:12:13,3.876427,
1814,2025-08-07 12:12:22,3.560965,
1815,2025-08-07 12:12:31,3.603689,
1816,2025-08-07 12:12:40,3.481029,
1817,2025-08-07 12:12:49,3.326393,
1818,2025-08-07 12:12:58,3.232599,
1819,2025-08-07 12:13:07,3.657325,
1820,2025-08-07 12:13:16,3.430104,
1821,2025-08-07 12:13:25,3.318693,
1822,2025-08-07 12:13:34,3.347724,
1823,2025-08-07 12:13:43,3.931735,
1824,2025-08-07 12:13:53,2.978677,
1825,2025-08-07 12:14:02,2.783489,
1826,2025-08-07 12:14:11,3.106883,
1827,2025-08-07 12:14:20,4.497033,
1828,2025-08-07 12:14:29,3.883956,
1829,2025-08-07 12:14:38,3.213729,
1830,2025-08-07 12:14:47,3.026331,
1831,2025-08-07 12:14:56,3.070790,
1832,2025-08-07 12:15:05,3.057937,
1833,2025-08-07 12:15:14,3.277169,
1834,2025-08-07 12:15:23,3.252611,
1835,2025-08-07 12:15:33,3.498189,
1836,2025-08-07 12:15:42,3.855070,
1837,2025-08-07 12:15:51,3.730700,
1838,2025-08-07 12:15:59,3.745052,
1839,2025-08-07 12:16:08,3.753422,
1840,2025-08-07 12:16:18,3.766940,
1841,2025-08-07 12:16:27,3.785709,
1842,2025-08-07 12:16:36,3.830482,
1843,2025-08-07 12:16:45,3.786441,
1844,2025-08-07 12:16:54,3.878402,
1845,2025-08-07 12:17:04,3.862239,
1846,2025-08-07 12:17:13,3.879990,
1847,2025-08-07 12:17:23,3.863965,
1848,2025-08-07 12:17:32,3.825591,
1849,2025-08-07 12:17:41,3.833804,
1850,2025-08-07 12:17:52,3.850367,3.708600
1851,2025-08-07 12:18:01,3.852118,
1852,2025-08-07 12:18:10,3.883164,
1853,2025-08-07 12:18:19,3.830321,
1854,2025-08-07 12:18:28,3.883499,
1855,2025-08-07 12:18:37,4.113570,
1856,2025-08-07 12:18:46,3.950780,
1857,2025-08-07 12:18:55,3.995958,
1858,2025-08-07 12:19:05,4.056522,
1859,2025-08-07 12:19:14,3.851482,
1860,2025-08-07 12:19:23,3.787226,
1861,2025-08-07 12:19:32,4.353687,
1862,2025-08-07 12:19:41,4.252143,
1863,2025-08-07 12:19:50,3.939651,
1864,2025-08-07 12:19:59,3.948566,
1865,2025-08-07 12:20:09,4.029038,
1866,2025-08-07 12:20:18,4.022027,
1867,2025-08-07 12:20:27,4.449244,
1868,2025-08-07 12:20:37,4.471882,
1869,2025-08-07 12:20:46,3.858387,
1870,2025-08-07 12:20:56,3.869328,
1871,2025-08-07 12:21:05,3.805889,
1872,2025-08-07 12:21:14,4.049029,
1873,2025-08-07 12:21:23,4.057297,
1874,2025-08-07 12:21:33,4.196909,
1875,2025-08-07 12:21:42,4.181668,
1876,2025-08-07 12:21:52,4.062240,
1877,2025-08-07 12:22:01,4.001278,
1878,2025-08-07 12:22:10,3.935617,
1879,2025-08-07 12:22:19,4.450791,
1880,2025-08-07 12:22:28,4.631933,
1881,2025-08-07 12:22:37,4.203112,
1882,2025-08-07 12:22:46,4.208621,
1883,2025-08-07 12:22:55,4.154972,
1884,2025-08-07 12:23:04,4.639279,
1885,2025-08-07 12:23:14,4.550612,
1886,2025-08-07 12:23:23,3.864922,
1887,2025-08-07 12:23:32,3.945546,
1888,2025-08-07 12:23:41,3.983826,
1889,2025-08-07 12:23:50,3.972872,
1890,2025-08-07 12:24:00,4.039592,
1891,2025-08-07 12:24:09,3.888072,
1892,2025-08-07 12:24:18,3.877678,
1893,2025-08-07 12:24:27,3.905018,
1894,2025-08-07 12:24:36,3.933320,
1895,2025-08-07 12:24:46,3.890352,
1896,2025-08-07 12:24:56,3.966750,
1897,2025-08-07 12:25:05,3.836657,
1898,2025-08-07 12:25:14,3.793748,
1899,2025-08-07 12:25:23,3.774614,
1900,2025-08-07 12:25:34,3.709784,3.674687
1901,2025-08-07 12:25:42,3.818840,
1902,2025-08-07 12:25:51,3.950006,
1903,2025-08-07 12:26:00,4.439881,
1904,2025-08-07 12:26:09,3.678823,
1905,2025-08-07 12:26:19,3.648180,
1906,2025-08-07 12:26:28,3.575230,
1907,2025-08-07 12:26:37,3.813493,
1908,2025-08-07 12:26:46,3.974454,
1909,2025-08-07 12:26:55,3.765443,
1910,2025-08-07 12:27:04,3.751003,
1911,2025-08-07 12:27:13,3.699297,
1912,2025-08-07 12:27:22,3.668944,
1913,2025-08-07 12:27:31,3.738140,
1914,2025-08-07 12:27:40,3.748996,
1915,2025-08-07 12:27:49,3.674874,
1916,2025-08-07 12:27:58,3.806351,
1917,2025-08-07 12:28:07,3.932218,
1918,2025-08-07 12:28:16,3.842981,
1919,2025-08-07 12:28:26,3.390530,
1920,2025-08-07 12:28:36,3.197906,
1921,2025-08-07 12:28:45,3.449636,
1922,2025-08-07 12:28:54,3.666504,
1923,2025-08-07 12:29:03,3.808256,
1924,2025-08-07 12:29:12,3.854139,
1925,2025-08-07 12:29:22,3.856449,
1926,2025-08-07 12:29:31,3.919295,
1927,2025-08-07 12:29:40,3.791857,
1928,2025-08-07 12:29:48,3.785768,
1929,2025-08-07 12:29:58,3.797757,
1930,2025-08-07 12:30:07,3.822146,
1931,2025-08-07 12:30:16,3.982080,
1932,2025-08-07 12:30:25,3.900114,
1933,2025-08-07 12:30:34,3.729247,
1934,2025-08-07 12:30:43,3.713866,
1935,2025-08-07 12:30:53,3.771512,
1936,2025-08-07 12:31:02,3.979115,
1937,2025-08-07 12:31:11,4.254795,
1938,2025-08-07 12:31:20,4.008349,
1939,2025-08-07 12:31:29,4.050199,
1940,2025-08-07 12:31:38,4.804142,
1941,2025-08-07 12:31:47,3.486566,
1942,2025-08-07 12:31:56,3.700500,
