step,timestamp,train_loss,val_loss
1318,2025-07-10 19:18:01,4.690809,
1319,2025-07-10 19:18:25,4.591717,
1320,2025-07-10 19:18:49,4.145290,
1321,2025-07-10 19:19:13,4.118589,
1322,2025-07-10 19:19:36,4.194801,
1323,2025-07-10 19:20:02,4.283549,
1324,2025-07-10 19:20:26,4.264819,
1325,2025-07-10 19:20:50,4.323179,
1326,2025-07-10 19:21:14,4.329151,
1327,2025-07-10 19:21:37,4.275777,
1328,2025-07-10 19:21:59,4.359930,
1329,2025-07-10 19:22:21,4.298158,
1330,2025-07-10 19:22:44,4.313014,
1331,2025-07-10 19:23:07,4.354886,
1332,2025-07-10 19:23:30,4.738845,
1333,2025-07-10 19:23:53,5.392986,
1334,2025-07-10 19:24:18,5.334874,
1335,2025-07-10 19:24:42,5.584165,
1336,2025-07-10 19:25:07,5.028572,
1337,2025-07-10 19:25:32,4.615394,
1338,2025-07-10 19:25:56,4.440794,
1339,2025-07-10 19:26:19,4.433221,
1340,2025-07-10 19:26:44,4.406754,
1341,2025-07-10 19:27:06,4.302665,
1342,2025-07-10 19:27:28,4.339207,
1343,2025-07-10 19:27:52,4.295781,
1344,2025-07-10 19:28:16,4.246442,
1345,2025-07-10 19:28:39,4.185211,
1346,2025-07-10 19:29:01,4.231771,
1347,2025-07-10 19:29:24,4.121172,
1348,2025-07-10 19:29:48,4.121891,
1349,2025-07-10 19:30:12,4.252871,
1350,2025-07-10 19:30:37,4.289047,4.011017
1351,2025-07-10 19:31:00,4.174749,
1352,2025-07-10 19:31:25,4.207952,
1353,2025-07-10 19:31:49,4.056999,
1354,2025-07-10 19:32:12,3.980547,
1355,2025-07-10 19:32:37,3.995703,
1356,2025-07-10 19:32:59,4.080206,
1357,2025-07-10 19:33:24,4.021249,
1358,2025-07-10 19:33:49,3.942203,
1359,2025-07-10 19:34:13,3.746092,
1360,2025-07-10 19:34:37,3.650971,
1361,2025-07-10 19:34:59,3.839103,
1362,2025-07-10 19:35:22,3.741007,
1363,2025-07-10 19:35:45,3.731820,
1364,2025-07-10 19:36:09,3.675397,
1365,2025-07-10 19:36:33,3.757288,
1366,2025-07-10 19:36:57,3.679472,
1367,2025-07-10 19:37:20,3.782341,
1368,2025-07-10 19:37:44,3.695340,
1369,2025-07-10 19:38:07,3.717622,
1370,2025-07-10 19:38:29,3.621650,
1371,2025-07-10 19:38:49,3.628362,
1372,2025-07-10 19:39:13,3.635823,
1373,2025-07-10 19:39:37,3.625877,
1374,2025-07-10 19:40:01,3.506921,
1375,2025-07-10 19:40:26,3.484161,
1376,2025-07-10 19:40:48,3.415515,
1377,2025-07-10 19:41:13,3.432609,
1378,2025-07-10 19:41:35,3.458525,
1379,2025-07-10 19:41:59,3.589199,
1380,2025-07-10 19:42:21,3.680514,
1381,2025-07-10 19:42:43,3.631724,
1382,2025-07-10 19:43:04,3.800343,
1383,2025-07-10 19:43:26,4.167667,
1384,2025-07-10 19:43:52,3.735383,
1385,2025-07-10 19:44:16,3.744731,
1386,2025-07-10 19:44:38,3.702366,
1387,2025-07-10 19:45:00,3.708079,
1388,2025-07-10 19:45:25,3.832672,
1389,2025-07-10 19:45:49,3.712477,
1390,2025-07-10 19:46:13,3.592090,
1391,2025-07-10 19:46:38,3.489779,
1392,2025-07-10 19:47:03,3.581296,
1393,2025-07-10 19:47:28,3.649423,
1394,2025-07-10 19:47:52,3.626745,
1395,2025-07-10 19:48:17,3.633434,
1396,2025-07-10 19:48:40,3.526016,
1397,2025-07-10 19:49:05,3.263290,
1398,2025-07-10 19:49:28,3.369074,
1399,2025-07-10 19:49:51,3.462550,
1400,2025-07-10 19:50:22,3.327143,4.155241
1401,2025-07-10 19:50:45,3.463955,
1402,2025-07-10 19:51:08,3.556626,
1403,2025-07-10 19:51:31,3.431592,
1404,2025-07-10 19:51:53,3.357807,
1405,2025-07-10 19:52:19,3.472890,
1406,2025-07-10 19:52:43,3.328505,
1407,2025-07-10 19:53:07,3.454607,
1408,2025-07-10 19:53:30,3.299330,
1409,2025-07-10 19:53:55,3.566155,
1410,2025-07-10 19:54:19,3.435484,
1411,2025-07-10 19:54:40,3.229287,
1412,2025-07-10 19:55:02,3.312071,
1413,2025-07-10 19:55:28,3.252803,
1414,2025-07-10 19:55:52,3.415398,
1415,2025-07-10 19:56:16,3.326545,
1416,2025-07-10 19:56:40,3.443427,
1417,2025-07-10 19:57:04,3.343784,
1418,2025-07-10 19:57:27,3.328761,
1419,2025-07-10 19:57:53,3.359806,
1420,2025-07-10 19:58:17,3.334191,
1421,2025-07-10 19:58:40,3.365409,
1422,2025-07-10 19:59:04,3.235826,
1423,2025-07-10 19:59:27,3.275136,
1424,2025-07-10 19:59:50,3.269747,
1425,2025-07-10 20:00:15,3.327030,
1426,2025-07-10 20:00:41,3.434102,
1427,2025-07-10 20:01:02,3.227552,
1428,2025-07-10 20:01:25,3.273864,
1429,2025-07-10 20:01:46,3.245948,
1430,2025-07-10 20:02:10,3.316978,
1431,2025-07-10 20:02:32,3.229124,
1432,2025-07-10 20:02:55,3.308988,
1433,2025-07-10 20:03:17,3.265160,
1434,2025-07-10 20:03:39,3.373631,
1435,2025-07-10 20:04:03,3.299781,
1436,2025-07-10 20:04:23,3.380310,
1437,2025-07-10 20:04:46,3.397718,
1438,2025-07-10 20:05:10,3.297752,
1439,2025-07-10 20:05:31,3.303925,
1440,2025-07-10 20:05:56,3.197742,
1441,2025-07-10 20:06:18,3.292169,
1442,2025-07-10 20:06:40,3.237548,
1443,2025-07-10 20:07:03,3.272012,
1444,2025-07-10 20:07:27,3.265377,
1445,2025-07-10 20:07:52,3.268768,
1446,2025-07-10 20:08:15,3.267885,
1447,2025-07-10 20:08:38,3.334510,
1448,2025-07-10 20:09:02,3.231272,
1449,2025-07-10 20:09:25,3.458406,
1450,2025-07-10 20:09:52,3.219455,4.000991
1451,2025-07-10 20:10:15,3.204655,
1452,2025-07-10 20:10:37,3.241407,
1453,2025-07-10 20:10:59,3.172442,
1454,2025-07-10 20:11:22,3.276347,
1455,2025-07-10 20:11:46,3.254392,
1456,2025-07-10 20:12:09,3.273108,
1457,2025-07-10 20:12:31,3.100689,
1458,2025-07-10 20:12:55,3.225399,
1459,2025-07-10 20:13:17,3.163783,
1460,2025-07-10 20:13:43,3.121392,
1461,2025-07-10 20:14:06,3.066200,
1462,2025-07-10 20:14:28,2.976821,
1463,2025-07-10 20:14:50,3.130698,
1464,2025-07-10 20:15:12,2.974207,
1465,2025-07-10 20:15:36,3.018292,
1466,2025-07-10 20:15:58,3.130008,
1467,2025-07-10 20:16:22,3.184569,
1468,2025-07-10 20:16:47,3.279032,
1469,2025-07-10 20:17:10,3.114856,
1470,2025-07-10 20:17:37,2.951825,
1471,2025-07-10 20:18:02,3.007169,
1472,2025-07-10 20:18:26,3.140431,
1473,2025-07-10 20:18:52,3.131863,
1474,2025-07-10 20:19:16,3.037027,
1475,2025-07-10 20:19:43,2.987855,
1476,2025-07-10 20:20:07,3.060152,
1477,2025-07-10 20:20:31,2.933278,
1478,2025-07-10 20:20:55,2.974607,
1479,2025-07-10 20:21:20,3.021614,
1480,2025-07-10 20:21:40,3.019266,
1481,2025-07-10 20:21:55,3.203245,
1482,2025-07-10 20:22:08,3.000635,
1483,2025-07-10 20:22:21,3.007821,
1484,2025-07-10 20:22:36,3.086092,
1485,2025-07-10 20:22:49,3.136637,
1486,2025-07-10 20:23:04,3.091563,
1487,2025-07-10 20:23:18,3.112555,
1488,2025-07-10 20:23:32,3.250595,
1489,2025-07-10 20:23:47,3.274015,
1490,2025-07-10 20:24:01,3.199975,
1491,2025-07-10 20:24:18,3.326790,
1492,2025-07-10 20:24:33,3.272239,
1493,2025-07-10 20:24:47,3.378982,
1494,2025-07-10 20:25:01,3.201816,
1495,2025-07-10 20:25:16,3.164941,
1496,2025-07-10 20:25:30,3.160098,
1497,2025-07-10 20:25:44,3.301188,
1498,2025-07-10 20:25:57,3.164132,
1499,2025-07-10 20:26:09,3.174235,
1500,2025-07-10 20:26:23,3.140067,3.887746
1501,2025-07-10 20:26:36,3.081910,
1502,2025-07-10 20:26:50,3.244176,
1503,2025-07-10 20:27:03,3.108414,
1504,2025-07-10 20:27:17,3.095608,
1505,2025-07-10 20:27:32,3.046532,
1506,2025-07-10 20:27:47,3.263273,
1507,2025-07-10 20:28:01,3.080215,
1508,2025-07-10 20:28:15,3.254021,
1509,2025-07-10 20:28:27,3.166133,
1510,2025-07-10 20:28:42,3.092977,
1511,2025-07-10 20:28:54,3.162595,
1512,2025-07-10 20:29:08,3.056288,
1513,2025-07-10 20:29:24,4.935070,
1514,2025-07-10 20:29:39,4.567785,
1515,2025-07-10 20:29:54,3.848164,
1516,2025-07-10 20:30:09,4.249549,
1517,2025-07-10 20:30:25,4.077298,
1518,2025-07-10 20:30:38,4.031971,
1519,2025-07-10 20:30:52,4.008022,
1520,2025-07-10 20:31:07,4.703879,
1521,2025-07-10 20:31:23,3.800308,
1522,2025-07-10 20:31:38,4.062117,
1523,2025-07-10 20:31:52,4.125375,
1524,2025-07-10 20:32:05,4.756571,
1525,2025-07-10 20:32:19,5.185612,
1526,2025-07-10 20:32:33,5.263728,
1527,2025-07-10 20:32:47,4.449842,
1528,2025-07-10 20:33:01,4.063417,
1529,2025-07-10 20:33:15,3.717269,
1530,2025-07-10 20:33:29,3.880828,
1531,2025-07-10 20:33:43,4.893626,
1532,2025-07-10 20:33:59,4.918771,
1533,2025-07-10 20:34:12,4.359345,
1534,2025-07-10 20:34:26,4.719299,
1535,2025-07-10 20:34:40,4.355886,
1536,2025-07-10 20:34:56,5.071488,
1537,2025-07-10 20:35:11,4.490873,
1538,2025-07-10 20:35:26,4.454854,
1539,2025-07-10 20:35:41,4.259929,
1540,2025-07-10 20:35:55,4.218987,
1541,2025-07-10 20:36:09,4.121757,
1542,2025-07-10 20:36:23,4.099190,
1543,2025-07-10 20:36:37,4.160467,
1544,2025-07-10 20:36:53,4.152569,
1545,2025-07-10 20:37:08,4.020196,
1546,2025-07-10 20:37:25,4.020327,
1547,2025-07-10 20:37:42,3.989934,
1548,2025-07-10 20:37:58,4.085868,
1549,2025-07-10 20:38:12,4.314324,
1550,2025-07-10 20:38:31,4.148970,3.805771
1551,2025-07-10 20:38:47,3.911459,
1552,2025-07-10 20:39:04,3.929152,
1553,2025-07-10 20:39:18,3.870917,
1554,2025-07-10 20:39:31,3.881674,
1555,2025-07-10 20:39:46,3.976779,
1556,2025-07-10 20:39:59,4.107230,
1557,2025-07-10 20:40:14,4.022025,
1558,2025-07-10 20:40:28,3.978988,
1559,2025-07-10 20:40:44,3.905384,
1560,2025-07-10 20:41:01,3.897999,
1561,2025-07-10 20:41:18,3.989735,
1562,2025-07-10 20:41:33,4.067986,
1563,2025-07-10 20:41:48,4.111119,
1564,2025-07-10 20:42:04,4.064448,
1565,2025-07-10 20:42:20,4.003801,
1566,2025-07-10 20:42:37,4.084826,
1567,2025-07-10 20:42:52,3.984528,
1568,2025-07-10 20:43:08,4.394648,
1569,2025-07-10 20:43:26,4.500917,
1570,2025-07-10 20:43:44,4.413524,
1571,2025-07-10 20:43:59,4.398430,
1572,2025-07-10 20:44:15,4.405528,
1573,2025-07-10 20:44:32,4.356173,
1574,2025-07-10 20:44:48,4.354806,
1575,2025-07-10 20:45:05,4.337906,
1576,2025-07-10 20:45:20,4.256790,
1577,2025-07-10 20:45:36,4.239863,
1578,2025-07-10 20:45:51,4.228758,
1579,2025-07-10 20:46:07,4.180747,
1580,2025-07-10 20:46:23,4.130785,
1581,2025-07-10 20:46:39,4.104022,
1582,2025-07-10 20:46:56,4.196020,
1583,2025-07-10 20:47:12,4.175304,
1584,2025-07-10 20:47:29,4.111779,
1585,2025-07-10 20:47:45,4.051685,
1586,2025-07-10 20:48:01,4.045085,
1587,2025-07-10 20:48:17,3.935167,
1588,2025-07-10 20:48:33,3.785803,
1589,2025-07-10 20:48:48,3.805885,
1590,2025-07-10 20:49:04,3.823066,
1591,2025-07-10 20:49:20,3.739753,
1592,2025-07-10 20:49:36,3.776968,
1593,2025-07-10 20:49:53,4.435528,
1594,2025-07-10 20:50:09,4.582633,
1595,2025-07-10 20:50:27,4.558880,
1596,2025-07-10 20:50:43,4.513573,
1597,2025-07-10 20:50:59,4.487602,
1598,2025-07-10 20:51:15,4.434734,
1599,2025-07-10 20:51:33,4.461785,
1600,2025-07-10 20:51:54,4.415595,3.781437
1601,2025-07-10 20:52:10,4.401624,
1602,2025-07-10 20:52:26,4.169543,
1603,2025-07-10 20:52:42,4.310946,
1604,2025-07-10 20:52:59,4.274820,
1605,2025-07-10 20:53:15,4.274858,
1606,2025-07-10 20:53:32,4.600784,
1607,2025-07-10 20:53:49,4.409914,
1608,2025-07-10 20:54:06,4.145551,
1609,2025-07-10 20:54:21,4.488983,
1610,2025-07-10 20:54:38,4.510116,
1611,2025-07-10 20:54:53,4.305949,
1612,2025-07-10 20:55:08,4.227584,
1613,2025-07-10 20:55:24,4.083004,
1614,2025-07-10 20:55:41,4.007704,
1615,2025-07-10 20:55:57,3.941127,
1616,2025-07-10 20:56:12,3.981660,
1617,2025-07-10 20:56:29,3.685249,
1618,2025-07-10 20:56:45,4.456997,
1619,2025-07-10 20:57:01,4.311758,
1620,2025-07-10 20:57:17,3.768400,
1621,2025-07-10 20:57:33,3.621527,
1622,2025-07-10 20:57:49,3.860972,
1623,2025-07-10 20:58:06,4.014564,
1624,2025-07-10 20:58:22,3.970066,
1625,2025-07-10 20:58:39,3.877494,
1626,2025-07-10 20:58:53,3.881814,
1627,2025-07-10 20:59:11,3.858504,
1628,2025-07-10 20:59:27,3.887609,
1629,2025-07-10 20:59:42,3.909185,
1630,2025-07-10 20:59:58,3.926811,
1631,2025-07-10 21:00:13,3.953432,
1632,2025-07-10 21:00:29,3.889792,
1633,2025-07-10 21:00:43,3.905043,
1634,2025-07-10 21:00:58,3.753897,
1635,2025-07-10 21:01:15,3.841008,
1636,2025-07-10 21:01:29,3.883783,
1637,2025-07-10 21:01:45,3.716552,
1638,2025-07-10 21:01:59,3.691489,
1639,2025-07-10 21:02:13,3.953445,
1640,2025-07-10 21:02:29,4.672375,
1641,2025-07-10 21:02:46,3.651664,
1642,2025-07-10 21:03:03,3.802728,
1643,2025-07-10 21:03:19,3.599597,
1644,2025-07-10 21:03:35,3.976604,
1645,2025-07-10 21:03:50,3.725898,
1646,2025-07-10 21:04:05,3.784518,
1647,2025-07-10 21:04:21,3.831915,
1648,2025-07-10 21:04:34,3.888041,
1649,2025-07-10 21:04:50,3.918744,
1650,2025-07-10 21:05:06,4.037790,3.748458
1651,2025-07-10 21:05:20,3.953079,
1652,2025-07-10 21:05:35,3.751706,
1653,2025-07-10 21:05:51,3.772830,
1654,2025-07-10 21:06:05,4.581107,
1655,2025-07-10 21:06:21,4.381708,
1656,2025-07-10 21:06:35,4.309411,
1657,2025-07-10 21:06:50,4.242029,
1658,2025-07-10 21:07:05,4.303813,
1659,2025-07-10 21:07:20,4.386922,
1660,2025-07-10 21:07:34,4.352807,
1661,2025-07-10 21:07:49,4.218509,
1662,2025-07-10 21:08:04,4.213300,
1663,2025-07-10 21:08:17,4.199189,
1664,2025-07-10 21:08:32,4.226678,
1665,2025-07-10 21:08:46,4.205285,
1666,2025-07-10 21:09:01,4.205817,
1667,2025-07-10 21:09:16,4.207795,
1668,2025-07-10 21:09:32,4.176493,
1669,2025-07-10 21:09:49,4.171047,
1670,2025-07-10 21:10:05,4.204062,
1671,2025-07-10 21:10:22,4.176739,
1672,2025-07-10 21:10:39,4.114058,
1673,2025-07-10 21:10:55,4.094908,
1674,2025-07-10 21:11:12,4.138693,
1675,2025-07-10 21:11:29,4.122662,
1676,2025-07-10 21:11:44,4.102467,
1677,2025-07-10 21:11:58,4.148258,
1678,2025-07-10 21:12:11,4.165157,
1679,2025-07-10 21:12:24,4.163917,
1680,2025-07-10 21:12:38,4.172980,
1681,2025-07-10 21:12:52,4.201948,
1682,2025-07-10 21:13:05,4.125363,
1683,2025-07-10 21:13:19,4.116355,
1684,2025-07-10 21:13:33,4.134007,
1685,2025-07-10 21:13:46,4.130866,
1686,2025-07-10 21:13:58,4.066818,
1687,2025-07-10 21:14:12,4.089029,
1688,2025-07-10 21:14:27,4.081790,
1689,2025-07-10 21:14:40,4.059309,
1690,2025-07-10 21:14:54,4.021221,
1691,2025-07-10 21:15:08,4.040033,
1692,2025-07-10 21:15:20,4.101491,
1693,2025-07-10 21:15:33,4.048819,
1694,2025-07-10 21:15:45,4.001742,
1695,2025-07-10 21:15:59,4.052847,
1696,2025-07-10 21:16:12,4.046160,
1697,2025-07-10 21:16:25,4.031560,
1698,2025-07-10 21:16:39,4.094281,
1699,2025-07-10 21:16:51,4.075151,
1700,2025-07-10 21:17:05,4.110548,3.758975
1701,2025-07-10 21:17:18,4.052436,
1702,2025-07-10 21:17:32,4.045954,
1703,2025-07-10 21:17:46,3.964802,
1704,2025-07-10 21:18:00,3.954243,
1705,2025-07-10 21:18:16,3.990233,
1706,2025-07-10 21:18:31,4.041402,
1707,2025-07-10 21:18:47,4.069747,
1708,2025-07-10 21:19:01,4.020853,
1709,2025-07-10 21:19:15,4.045299,
1710,2025-07-10 21:19:30,4.028769,
1711,2025-07-10 21:19:45,3.982846,
1712,2025-07-10 21:19:57,3.994304,
1713,2025-07-10 21:20:13,4.021276,
1714,2025-07-10 21:20:26,3.852210,
1715,2025-07-10 21:20:41,3.770661,
1716,2025-07-10 21:20:56,3.796953,
1717,2025-07-10 21:21:10,3.841303,
1718,2025-07-10 21:21:25,3.879197,
1719,2025-07-10 21:21:39,4.046066,
1720,2025-07-10 21:21:54,4.128777,
1721,2025-07-10 21:22:07,4.123845,
1722,2025-07-10 21:22:21,4.130709,
1723,2025-07-10 21:22:34,4.203839,
1724,2025-07-10 21:22:50,4.775504,
1725,2025-07-10 21:23:06,4.662547,
1726,2025-07-10 21:23:19,4.710998,
1727,2025-07-10 21:23:33,4.092276,
1728,2025-07-10 21:23:46,3.926738,
1729,2025-07-10 21:23:59,3.826468,
1730,2025-07-10 21:24:16,4.024354,
1731,2025-07-10 21:24:31,3.999843,
1732,2025-07-10 21:24:45,4.796468,
1733,2025-07-10 21:24:59,4.356700,
1734,2025-07-10 21:25:14,4.087969,
1735,2025-07-10 21:25:30,3.567893,
1736,2025-07-10 21:25:45,3.817043,
1737,2025-07-10 21:26:01,4.324492,
1738,2025-07-10 21:26:15,4.177040,
1739,2025-07-10 21:26:30,3.793077,
1740,2025-07-10 21:26:46,3.793566,
1741,2025-07-10 21:26:58,3.688853,
1742,2025-07-10 21:27:12,4.081851,
1743,2025-07-10 21:27:25,4.093933,
1749,2025-07-10 21:28:41,3.619767,
1750,2025-07-10 21:28:57,2.456468,3.695507
1751,2025-07-10 21:29:11,2.886257,
1752,2025-07-10 21:29:25,4.093104,
1753,2025-07-10 21:29:39,4.057355,
1754,2025-07-10 21:29:51,3.948165,
1755,2025-07-10 21:30:05,4.005909,
1756,2025-07-10 21:30:18,3.940177,
1757,2025-07-10 21:30:29,3.948636,
1758,2025-07-10 21:30:44,4.132598,
1759,2025-07-10 21:30:58,4.192986,
1760,2025-07-10 21:31:13,3.869100,
1761,2025-07-10 21:31:26,3.738528,
1762,2025-07-10 21:31:39,3.804373,
1763,2025-07-10 21:31:52,3.814095,
1764,2025-07-10 21:32:06,3.876496,
1765,2025-07-10 21:32:21,3.868137,
1766,2025-07-10 21:32:33,3.936236,
1767,2025-07-10 21:32:46,3.695226,
1768,2025-07-10 21:33:00,3.640435,
1769,2025-07-10 21:33:14,3.748293,
1770,2025-07-10 21:33:30,3.634877,
1771,2025-07-10 21:33:45,3.908908,
1772,2025-07-10 21:34:00,4.620296,
1773,2025-07-10 21:34:15,4.367857,
1774,2025-07-10 21:34:28,3.235927,
1775,2025-07-10 21:34:43,3.886954,
1776,2025-07-10 21:34:56,3.920896,
1777,2025-07-10 21:35:09,3.727930,
1778,2025-07-10 21:35:21,4.428579,
1779,2025-07-10 21:35:34,4.225246,
1780,2025-07-10 21:35:48,4.086670,
1781,2025-07-10 21:36:01,3.722636,
1782,2025-07-10 21:36:16,4.156258,
1783,2025-07-10 21:36:30,4.249838,
1784,2025-07-10 21:36:43,4.339811,
1785,2025-07-10 21:36:56,4.262420,
1786,2025-07-10 21:37:12,3.980588,
1787,2025-07-10 21:37:26,3.987954,
1788,2025-07-10 21:37:38,4.033620,
1789,2025-07-10 21:37:51,5.450528,
1790,2025-07-10 21:38:05,5.516036,
1791,2025-07-10 21:38:18,5.322531,
1792,2025-07-10 21:38:30,5.346385,
1793,2025-07-10 21:38:47,5.045962,
1794,2025-07-10 21:39:04,5.048031,
1795,2025-07-10 21:39:39,4.884646,
1796,2025-07-10 21:40:12,4.082201,
1797,2025-07-10 21:40:46,3.962749,
1798,2025-07-10 21:41:21,3.979599,
1799,2025-07-10 21:41:55,4.015914,
1800,2025-07-10 21:42:48,4.035083,3.665196
1801,2025-07-10 21:43:23,3.962598,
1802,2025-07-10 21:43:57,3.965571,
1803,2025-07-10 21:44:33,3.939386,
1804,2025-07-10 21:45:09,4.034697,
1805,2025-07-10 21:45:47,4.343955,
1806,2025-07-10 21:46:21,4.322429,
1807,2025-07-10 21:46:59,4.249227,
1808,2025-07-10 21:47:38,4.215056,
1809,2025-07-10 21:48:16,4.213368,
1810,2025-07-10 21:48:56,4.212023,
1811,2025-07-10 21:49:35,4.221130,
1812,2025-07-10 21:50:13,4.213752,
1813,2025-07-10 21:50:53,4.252943,
1814,2025-07-10 21:51:28,4.200722,
1815,2025-07-10 21:52:05,4.209423,
1816,2025-07-10 21:52:43,4.273836,
1817,2025-07-10 21:53:22,4.228127,
1818,2025-07-10 21:54:01,4.222516,
1819,2025-07-10 21:54:39,4.206878,
1820,2025-07-10 21:55:19,4.221392,
1821,2025-07-10 21:55:56,4.191137,
1822,2025-07-10 21:56:32,4.148292,
1823,2025-07-10 21:57:09,4.157598,
1824,2025-07-10 21:57:45,4.153391,
1825,2025-07-10 21:58:24,4.110907,
1826,2025-07-10 21:59:00,4.194932,
1827,2025-07-10 21:59:37,4.141096,
1828,2025-07-10 22:00:12,4.157957,
1829,2025-07-10 22:00:46,4.039140,
1830,2025-07-10 22:01:20,4.020158,
1831,2025-07-10 22:01:53,4.060583,
1832,2025-07-10 22:02:28,3.949188,
1833,2025-07-10 22:03:02,3.978255,
1834,2025-07-10 22:03:36,4.066866,
1835,2025-07-10 22:04:12,4.035218,
1836,2025-07-10 22:04:48,3.901000,
1837,2025-07-10 22:05:24,3.942759,
1838,2025-07-10 22:05:56,4.011526,
1839,2025-07-10 22:06:30,4.025207,
1840,2025-07-10 22:07:05,3.941287,
1841,2025-07-10 22:07:39,3.973985,
1842,2025-07-10 22:08:14,3.934089,
1843,2025-07-10 22:08:49,3.913859,
1844,2025-07-10 22:09:24,3.872548,
1845,2025-07-10 22:10:00,3.798241,
1846,2025-07-10 22:10:35,3.917104,
1847,2025-07-10 22:11:09,4.923896,
1848,2025-07-10 22:11:42,4.909423,
1849,2025-07-10 22:12:16,4.840404,
1850,2025-07-10 22:12:53,4.853694,3.783211
1851,2025-07-10 22:13:28,4.858116,
1852,2025-07-10 22:14:01,4.955574,
1853,2025-07-10 22:14:36,4.941665,
1854,2025-07-10 22:15:11,4.935396,
1855,2025-07-10 22:15:46,4.879193,
1856,2025-07-10 22:16:23,4.896081,
1857,2025-07-10 22:16:56,4.825061,
1858,2025-07-10 22:17:30,4.906740,
1859,2025-07-10 22:18:05,4.847142,
1860,2025-07-10 22:18:41,4.800820,
1861,2025-07-10 22:19:16,4.558497,
1862,2025-07-10 22:19:51,4.334768,
1863,2025-07-10 22:20:27,4.242343,
1864,2025-07-10 22:21:03,4.163229,
1865,2025-07-10 22:21:40,4.282080,
1866,2025-07-10 22:22:16,4.379927,
1867,2025-07-10 22:22:44,4.142901,
1868,2025-07-10 22:23:07,4.346234,
1869,2025-07-10 22:23:29,4.248245,
1870,2025-07-10 22:23:51,4.238008,
1871,2025-07-10 22:24:14,4.235901,
1872,2025-07-10 22:24:37,4.329220,
1873,2025-07-10 22:24:58,4.386290,
1874,2025-07-10 22:25:20,5.237676,
1875,2025-07-10 22:25:42,5.184452,
1876,2025-07-10 22:26:03,5.207674,
1877,2025-07-10 22:26:26,5.260264,
1878,2025-07-10 22:26:47,5.237551,
1879,2025-07-10 22:27:09,5.195802,
1880,2025-07-10 22:27:31,5.267898,
1881,2025-07-10 22:27:52,5.059645,
1882,2025-07-10 22:28:13,4.277293,
1883,2025-07-10 22:28:34,4.271610,
1884,2025-07-10 22:28:54,3.986886,
1885,2025-07-10 22:29:14,4.643038,
1886,2025-07-10 22:29:31,4.937957,
1887,2025-07-10 22:29:52,4.898998,
1888,2025-07-10 22:30:13,4.770568,
1889,2025-07-10 22:30:35,4.770376,
1890,2025-07-10 22:30:55,4.657182,
1891,2025-07-10 22:31:15,4.672036,
1892,2025-07-10 22:31:35,4.231717,
1893,2025-07-10 22:31:55,4.237959,
1894,2025-07-10 22:32:16,4.186386,
1895,2025-07-10 22:32:38,3.987391,
1896,2025-07-10 22:32:57,4.222482,
1897,2025-07-10 22:33:17,4.255841,
1898,2025-07-10 22:33:38,4.217814,
1899,2025-07-10 22:33:58,4.012727,
1900,2025-07-10 22:34:21,4.197494,3.789717
1901,2025-07-10 22:34:42,4.125829,
1902,2025-07-10 22:35:04,4.019152,
1903,2025-07-10 22:35:26,4.245121,
1904,2025-07-10 22:35:48,4.251791,
1905,2025-07-10 22:36:10,4.243779,
1906,2025-07-10 22:36:32,4.056868,
1907,2025-07-10 22:36:54,4.177502,
1908,2025-07-10 22:37:14,4.057423,
1909,2025-07-10 22:37:34,4.038033,
1910,2025-07-10 22:37:56,4.020074,
1911,2025-07-10 22:38:17,3.845258,
1912,2025-07-10 22:38:37,3.878940,
1913,2025-07-10 22:38:58,3.835649,
1914,2025-07-10 22:39:20,3.900195,
1915,2025-07-10 22:39:40,4.113048,
1916,2025-07-10 22:40:00,4.145964,
1917,2025-07-10 22:40:22,4.502384,
1918,2025-07-10 22:40:43,4.973073,
1919,2025-07-10 22:41:05,4.704636,
1920,2025-07-10 22:41:26,4.669190,
1921,2025-07-10 22:41:46,4.710682,
1922,2025-07-10 22:42:07,4.603902,
1923,2025-07-10 22:42:29,4.638754,
1924,2025-07-10 22:42:51,4.613415,
1925,2025-07-10 22:43:15,4.621006,
1926,2025-07-10 22:43:35,4.579410,
1927,2025-07-10 22:43:55,4.577737,
1928,2025-07-10 22:44:18,4.563146,
1929,2025-07-10 22:44:40,4.553607,
1930,2025-07-10 22:45:01,4.563832,
1931,2025-07-10 22:45:21,4.547421,
1932,2025-07-10 22:45:42,4.538410,
1933,2025-07-10 22:46:03,4.500657,
1934,2025-07-10 22:46:24,4.507229,
1935,2025-07-10 22:46:48,4.516512,
1936,2025-07-10 22:47:09,4.492775,
1937,2025-07-10 22:47:32,4.461294,
1938,2025-07-10 22:47:53,4.499278,
1939,2025-07-10 22:48:14,4.498286,
1940,2025-07-10 22:48:38,4.447924,
1941,2025-07-10 22:49:00,4.410603,
1942,2025-07-10 22:49:22,4.497534,
1943,2025-07-10 22:49:44,4.450083,
1944,2025-07-10 22:50:05,4.469400,
1945,2025-07-10 22:50:28,4.451610,
1946,2025-07-10 22:50:51,4.439345,
1947,2025-07-10 22:51:12,4.463473,
1948,2025-07-10 22:51:34,4.447845,
1949,2025-07-10 22:51:56,4.420414,
1950,2025-07-10 22:52:20,4.324368,3.818028
1951,2025-07-10 22:52:44,4.076719,
1952,2025-07-10 22:53:07,4.081519,
1953,2025-07-10 22:53:29,4.166311,
1954,2025-07-10 22:53:50,3.967750,
1955,2025-07-10 22:54:12,3.709023,
