step,timestamp,train_loss,val_loss
1310,2025-07-14 03:24:35,4.516285,
1311,2025-07-14 03:24:55,4.432579,
1312,2025-07-14 03:25:14,4.302942,
1313,2025-07-14 03:25:32,4.299971,
1314,2025-07-14 03:25:51,4.604134,
1315,2025-07-14 03:26:10,5.182320,
1316,2025-07-14 03:26:28,5.164782,
1317,2025-07-14 03:26:45,5.251449,
1318,2025-07-14 03:27:02,5.210213,
1319,2025-07-14 03:27:20,4.638929,
1320,2025-07-14 03:27:38,4.122089,
1321,2025-07-14 03:27:55,4.102856,
1322,2025-07-14 03:28:14,4.141278,
1323,2025-07-14 03:28:32,4.114069,
1324,2025-07-14 03:28:49,4.063225,
1325,2025-07-14 03:29:07,4.075328,
1326,2025-07-14 03:29:25,4.051754,
1327,2025-07-14 03:29:42,4.474300,
1328,2025-07-14 03:29:58,4.433158,
1329,2025-07-14 03:30:15,4.319003,
1330,2025-07-14 03:30:33,4.360272,
1331,2025-07-14 03:30:51,4.339417,
1332,2025-07-14 03:31:09,4.300395,
1333,2025-07-14 03:31:28,4.348337,
1334,2025-07-14 03:31:46,4.358490,
1335,2025-07-14 03:32:06,4.314402,
1336,2025-07-14 03:32:24,4.349870,
1337,2025-07-14 03:32:42,4.332555,
1338,2025-07-14 03:33:00,4.316871,
1339,2025-07-14 03:33:18,4.298387,
1340,2025-07-14 03:33:37,4.283716,
1341,2025-07-14 03:33:55,4.247139,
1342,2025-07-14 03:34:13,4.270900,
1343,2025-07-14 03:34:31,4.250363,
1344,2025-07-14 03:34:49,4.257652,
1345,2025-07-14 03:35:08,4.310221,
1346,2025-07-14 03:35:27,4.293584,
1347,2025-07-14 03:35:45,4.200087,
1348,2025-07-14 03:36:03,4.174460,
1349,2025-07-14 03:36:21,4.183222,
1350,2025-07-14 03:36:46,4.096121,3.945481
1351,2025-07-14 03:37:05,4.200033,
1352,2025-07-14 03:37:22,4.235302,
1353,2025-07-14 03:37:40,4.127011,
1354,2025-07-14 03:37:59,4.070798,
1355,2025-07-14 03:38:19,4.110167,
1356,2025-07-14 03:38:37,4.058366,
1357,2025-07-14 03:38:53,4.056907,
1358,2025-07-14 03:39:12,4.073433,
1359,2025-07-14 03:39:30,4.010482,
1360,2025-07-14 03:39:50,4.006935,
1361,2025-07-14 03:40:08,3.957049,
1362,2025-07-14 03:40:27,4.329070,
1363,2025-07-14 03:40:45,4.882798,
1364,2025-07-14 03:41:02,4.882256,
1365,2025-07-14 03:41:19,4.837042,
1366,2025-07-14 03:41:36,4.864559,
1367,2025-07-14 03:41:54,4.872108,
1368,2025-07-14 03:42:12,4.882121,
1369,2025-07-14 03:42:30,4.848759,
1370,2025-07-14 03:42:50,4.841217,
1371,2025-07-14 03:43:07,4.834645,
1372,2025-07-14 03:43:26,4.821375,
1373,2025-07-14 03:43:44,4.776850,
1374,2025-07-14 03:44:05,4.438182,
1375,2025-07-14 03:44:25,4.331864,
1376,2025-07-14 03:44:45,4.251965,
1377,2025-07-14 03:45:06,4.289749,
1378,2025-07-14 03:45:26,4.375160,
1379,2025-07-14 03:45:43,4.296276,
1380,2025-07-14 03:46:03,4.282771,
1381,2025-07-14 03:46:22,4.239194,
1382,2025-07-14 03:46:40,4.264342,
1383,2025-07-14 03:46:58,4.286408,
1384,2025-07-14 03:47:17,4.815012,
1385,2025-07-14 03:47:37,4.920799,
1386,2025-07-14 03:47:57,4.908775,
1387,2025-07-14 03:48:16,4.897358,
1388,2025-07-14 03:48:36,4.863038,
1389,2025-07-14 03:48:55,4.806097,
1390,2025-07-14 03:49:16,4.300943,
1391,2025-07-14 03:49:35,4.197422,
1392,2025-07-14 03:49:56,4.338323,
1393,2025-07-14 03:50:13,4.736432,
1394,2025-07-14 03:50:33,4.770422,
1395,2025-07-14 03:50:54,4.619135,
1396,2025-07-14 03:51:14,4.662428,
1397,2025-07-14 03:51:34,4.540642,
1398,2025-07-14 03:51:54,4.251904,
1399,2025-07-14 03:52:14,4.213169,
1400,2025-07-14 03:52:37,4.047908,4.008350
1401,2025-07-14 03:52:56,4.258396,
1402,2025-07-14 03:53:14,4.264784,
1403,2025-07-14 03:53:33,4.099832,
1404,2025-07-14 03:53:54,4.189577,
1405,2025-07-14 03:54:14,4.155288,
1406,2025-07-14 03:54:35,4.091383,
1407,2025-07-14 03:54:56,4.249719,
1408,2025-07-14 03:55:15,4.231636,
1409,2025-07-14 03:55:34,4.107710,
1410,2025-07-14 03:55:54,4.170351,
1411,2025-07-14 03:56:14,4.094850,
1412,2025-07-14 03:56:33,4.040307,
1413,2025-07-14 03:56:51,3.892618,
1414,2025-07-14 03:57:09,3.963572,
1415,2025-07-14 03:57:30,3.878646,
1416,2025-07-14 03:57:47,3.978281,
1417,2025-07-14 03:58:05,4.134412,
1418,2025-07-14 03:58:22,4.154794,
1419,2025-07-14 03:58:40,4.740548,
1420,2025-07-14 03:59:00,4.574130,
1421,2025-07-14 03:59:18,4.744630,
1422,2025-07-14 03:59:36,4.615805,
1423,2025-07-14 03:59:54,4.620360,
1424,2025-07-14 04:00:12,4.634037,
1425,2025-07-14 04:00:31,4.586404,
1426,2025-07-14 04:00:48,4.570812,
1427,2025-07-14 04:01:06,4.580030,
1428,2025-07-14 04:01:24,4.571644,
1429,2025-07-14 04:01:42,4.559570,
1430,2025-07-14 04:02:02,4.543466,
1431,2025-07-14 04:02:19,4.515456,
1432,2025-07-14 04:02:37,4.502855,
1433,2025-07-14 04:02:57,4.516065,
1434,2025-07-14 04:03:16,4.479333,
1435,2025-07-14 04:03:34,4.504314,
1436,2025-07-14 04:03:52,4.475410,
1437,2025-07-14 04:04:11,4.446768,
1438,2025-07-14 04:04:29,4.482276,
1439,2025-07-14 04:04:47,4.457652,
1440,2025-07-14 04:05:06,4.474237,
1441,2025-07-14 04:05:24,4.439912,
1442,2025-07-14 04:05:41,4.462851,
1443,2025-07-14 04:05:59,4.443624,
1444,2025-07-14 04:06:15,4.363745,
1445,2025-07-14 04:06:33,4.296497,
1446,2025-07-14 04:06:51,4.244274,
1447,2025-07-14 04:07:08,4.302853,
1448,2025-07-14 04:07:26,4.153695,
1449,2025-07-14 04:07:42,3.997942,
1450,2025-07-14 04:08:04,4.155700,3.841654
1451,2025-07-14 04:08:21,3.980915,
1452,2025-07-14 04:08:38,4.154820,
1453,2025-07-14 04:08:56,3.841617,
1454,2025-07-14 04:09:15,4.383400,
1455,2025-07-14 04:09:32,4.055009,
1456,2025-07-14 04:09:50,3.972137,
1457,2025-07-14 04:10:06,3.982096,
1458,2025-07-14 04:10:24,3.913598,
1459,2025-07-14 04:10:40,4.018474,
1460,2025-07-14 04:11:00,3.959992,
1461,2025-07-14 04:11:19,3.914582,
1462,2025-07-14 04:11:37,4.178915,
1463,2025-07-14 04:11:54,3.775977,
1464,2025-07-14 04:12:11,3.726949,
1465,2025-07-14 04:12:29,3.656928,
1466,2025-07-14 04:12:46,3.531736,
1467,2025-07-14 04:13:04,3.884410,
1468,2025-07-14 04:13:24,3.934472,
1469,2025-07-14 04:13:43,3.992496,
1470,2025-07-14 04:14:02,3.934170,
1471,2025-07-14 04:14:19,3.930285,
1472,2025-07-14 04:14:34,3.938361,
1473,2025-07-14 04:14:51,3.966355,
1474,2025-07-14 04:15:09,3.973670,
1475,2025-07-14 04:15:27,3.999783,
1476,2025-07-14 04:15:45,3.949568,
1477,2025-07-14 04:16:03,3.934536,
1478,2025-07-14 04:16:21,3.834308,
1479,2025-07-14 04:16:39,3.846897,
1480,2025-07-14 04:16:59,3.879583,
1481,2025-07-14 04:17:18,4.049427,
1482,2025-07-14 04:17:36,4.045090,
1483,2025-07-14 04:17:55,4.150643,
1484,2025-07-14 04:18:13,3.797054,
1485,2025-07-14 04:18:31,3.242047,
1486,2025-07-14 04:18:49,3.784331,
1487,2025-07-14 04:19:09,4.714525,
1488,2025-07-14 04:19:27,4.214346,
1489,2025-07-14 04:19:45,4.046114,
1490,2025-07-14 04:20:05,4.443014,
1491,2025-07-14 04:20:24,4.089672,
1492,2025-07-14 04:20:42,4.003885,
1493,2025-07-14 04:21:01,4.173375,
1494,2025-07-14 04:21:21,4.016982,
1495,2025-07-14 04:21:40,4.137011,
1496,2025-07-14 04:21:58,4.077073,
1497,2025-07-14 04:22:17,4.013446,
1498,2025-07-14 04:22:37,3.944148,
1499,2025-07-14 04:22:56,3.985226,
1500,2025-07-14 04:23:28,4.095093,3.745688
1501,2025-07-14 04:23:47,4.220675,
1502,2025-07-14 04:24:07,4.196573,
1503,2025-07-14 04:24:26,4.169908,
1504,2025-07-14 04:24:46,4.178583,
1505,2025-07-14 04:25:04,4.135062,
1506,2025-07-14 04:25:23,4.228589,
1507,2025-07-14 04:25:42,4.206225,
1508,2025-07-14 04:26:01,4.674981,
1509,2025-07-14 04:26:20,4.539541,
1510,2025-07-14 04:26:38,4.128110,
1511,2025-07-14 04:26:56,4.029636,
1512,2025-07-14 04:27:15,4.012726,
1513,2025-07-14 04:27:32,4.063059,
1514,2025-07-14 04:27:49,3.984156,
1515,2025-07-14 04:28:08,4.077918,
1516,2025-07-14 04:28:26,4.026639,
1517,2025-07-14 04:28:43,4.014400,
1518,2025-07-14 04:29:01,4.094908,
1519,2025-07-14 04:29:18,4.009300,
1520,2025-07-14 04:29:36,4.027133,
1521,2025-07-14 04:29:53,3.953782,
1522,2025-07-14 04:30:12,4.017378,
1523,2025-07-14 04:30:29,4.099775,
1524,2025-07-14 04:30:48,4.336884,
1525,2025-07-14 04:31:07,4.816053,
1526,2025-07-14 04:31:26,5.036234,
1527,2025-07-14 04:31:44,4.296035,
1528,2025-07-14 04:32:00,4.133489,
1529,2025-07-14 04:32:18,4.216797,
1530,2025-07-14 04:32:38,4.329160,
1531,2025-07-14 04:32:56,4.237759,
1532,2025-07-14 04:33:15,4.197869,
1533,2025-07-14 04:33:34,4.167971,
1534,2025-07-14 04:33:51,3.947962,
1535,2025-07-14 04:34:10,4.009120,
1536,2025-07-14 04:34:28,4.047867,
1537,2025-07-14 04:34:45,4.044198,
1538,2025-07-14 04:35:03,4.161344,
1539,2025-07-14 04:35:21,4.188379,
1540,2025-07-14 04:35:40,4.286488,
1541,2025-07-14 04:35:58,4.151099,
1542,2025-07-14 04:36:16,4.053809,
1543,2025-07-14 04:36:35,3.896268,
1544,2025-07-14 04:36:54,3.894536,
1545,2025-07-14 04:37:16,3.970075,
1546,2025-07-14 04:37:34,4.271619,
1547,2025-07-14 04:37:53,4.288315,
1548,2025-07-14 04:38:12,4.373629,
1549,2025-07-14 04:38:31,4.654097,
1550,2025-07-14 04:38:54,4.826619,3.863859
1551,2025-07-14 04:39:13,4.796982,
1552,2025-07-14 04:39:32,4.672079,
1553,2025-07-14 04:39:50,4.541495,
1554,2025-07-14 04:40:08,4.542999,
1555,2025-07-14 04:40:29,4.550393,
1556,2025-07-14 04:40:47,4.716838,
1557,2025-07-14 04:41:06,4.785666,
1558,2025-07-14 04:41:24,4.484074,
1559,2025-07-14 04:41:40,5.024764,
1560,2025-07-14 04:41:58,4.866963,
1561,2025-07-14 04:42:19,4.843270,
1562,2025-07-14 04:42:37,4.868868,
1563,2025-07-14 04:42:55,4.866844,
1564,2025-07-14 04:43:14,4.930227,
1565,2025-07-14 04:43:33,4.837328,
1566,2025-07-14 04:43:50,4.794277,
1567,2025-07-14 04:44:07,4.706941,
1568,2025-07-14 04:44:25,4.698029,
1569,2025-07-14 04:44:45,4.812658,
1570,2025-07-14 04:45:04,4.852398,
1571,2025-07-14 04:45:23,4.845402,
1572,2025-07-14 04:45:42,4.307402,
1573,2025-07-14 04:46:02,3.977635,
1574,2025-07-14 04:46:21,4.107549,
1575,2025-07-14 04:46:40,4.365770,
1576,2025-07-14 04:46:58,4.293072,
1577,2025-07-14 04:47:18,4.590474,
1578,2025-07-14 04:47:36,4.596790,
1579,2025-07-14 04:47:56,4.117020,
1580,2025-07-14 04:48:15,4.254983,
1581,2025-07-14 04:48:34,4.315176,
1582,2025-07-14 04:48:52,4.204037,
1583,2025-07-14 04:49:11,4.157780,
1584,2025-07-14 04:49:30,4.159869,
1585,2025-07-14 04:49:50,4.166205,
1586,2025-07-14 04:50:08,4.078517,
1587,2025-07-14 04:50:26,4.136942,
1588,2025-07-14 04:50:44,4.167514,
1589,2025-07-14 04:51:03,4.180823,
1590,2025-07-14 04:51:24,4.265080,
1591,2025-07-14 04:51:44,4.813613,
1592,2025-07-14 04:52:04,4.165610,
1593,2025-07-14 04:52:24,4.172816,
1594,2025-07-14 04:52:42,4.071490,
1595,2025-07-14 04:53:00,4.182320,
1596,2025-07-14 04:53:18,4.130790,
1597,2025-07-14 04:53:37,4.181218,
1598,2025-07-14 04:53:55,4.049550,
1599,2025-07-14 04:54:13,4.025652,
1600,2025-07-14 04:54:35,3.999122,3.729002
1601,2025-07-14 04:54:53,3.991594,
1602,2025-07-14 04:55:13,4.021382,
1603,2025-07-14 04:55:30,4.004920,
1604,2025-07-14 04:55:50,4.009649,
1605,2025-07-14 04:56:08,4.008839,
1606,2025-07-14 04:56:26,3.977647,
1607,2025-07-14 04:56:44,3.997340,
1608,2025-07-14 04:57:00,3.973818,
1609,2025-07-14 04:57:16,3.969528,
1610,2025-07-14 04:57:34,3.960514,
1611,2025-07-14 04:57:53,3.963980,
1612,2025-07-14 04:58:10,3.937836,
1613,2025-07-14 04:58:28,3.869137,
1614,2025-07-14 04:58:46,3.825239,
1615,2025-07-14 04:59:06,3.946628,
1616,2025-07-14 04:59:24,4.165048,
1617,2025-07-14 04:59:43,4.151580,
1618,2025-07-14 05:00:00,4.133905,
1619,2025-07-14 05:00:17,4.103871,
1620,2025-07-14 05:00:36,4.106521,
1621,2025-07-14 05:00:55,4.130400,
1622,2025-07-14 05:01:14,4.082413,
1623,2025-07-14 05:01:31,4.068263,
1624,2025-07-14 05:01:49,4.059132,
1625,2025-07-14 05:02:08,4.083990,
1626,2025-07-14 05:02:25,4.090604,
1627,2025-07-14 05:02:43,4.095834,
1628,2025-07-14 05:03:02,4.083615,
1629,2025-07-14 05:03:20,4.166172,
1630,2025-07-14 05:03:40,4.114454,
1631,2025-07-14 05:03:58,4.110828,
1632,2025-07-14 05:04:15,4.079965,
1633,2025-07-14 05:04:33,4.067257,
1634,2025-07-14 05:04:50,4.088919,
1635,2025-07-14 05:05:08,4.075623,
1636,2025-07-14 05:05:26,4.089938,
1637,2025-07-14 05:05:44,4.045253,
1638,2025-07-14 05:06:02,4.042510,
1639,2025-07-14 05:06:20,4.072468,
1640,2025-07-14 05:06:39,4.044600,
1641,2025-07-14 05:06:57,4.062415,
1642,2025-07-14 05:07:14,3.998933,
1643,2025-07-14 05:07:31,4.099036,
1644,2025-07-14 05:07:48,4.001193,
1645,2025-07-14 05:08:07,4.017774,
1646,2025-07-14 05:08:26,3.974370,
1647,2025-07-14 05:08:44,4.002382,
1648,2025-07-14 05:09:03,3.976173,
1649,2025-07-14 05:09:20,3.995414,
1650,2025-07-14 05:09:41,4.042007,3.631123
1651,2025-07-14 05:09:58,3.997262,
1652,2025-07-14 05:10:17,3.969956,
1653,2025-07-14 05:10:35,4.015760,
1654,2025-07-14 05:10:51,3.997217,
1655,2025-07-14 05:11:11,3.979436,
1656,2025-07-14 05:11:30,3.977584,
1657,2025-07-14 05:11:48,3.968304,
1658,2025-07-14 05:12:07,3.975362,
1659,2025-07-14 05:12:26,4.017507,
1660,2025-07-14 05:12:45,3.968545,
1661,2025-07-14 05:13:03,3.932706,
1662,2025-07-14 05:13:20,3.922778,
1663,2025-07-14 05:13:39,3.740259,
1664,2025-07-14 05:13:57,3.919798,
1665,2025-07-14 05:14:17,3.878630,
1666,2025-07-14 05:14:34,3.980886,
1667,2025-07-14 05:14:51,3.917381,
1668,2025-07-14 05:15:10,3.943290,
1669,2025-07-14 05:15:28,3.931595,
1670,2025-07-14 05:15:45,3.929700,
1671,2025-07-14 05:16:03,3.939666,
1672,2025-07-14 05:16:20,3.923829,
1673,2025-07-14 05:16:37,3.920668,
1674,2025-07-14 05:16:55,3.975512,
1675,2025-07-14 05:17:14,3.932938,
1676,2025-07-14 05:17:31,3.903996,
1677,2025-07-14 05:17:50,4.012652,
1678,2025-07-14 05:18:10,4.094081,
1679,2025-07-14 05:18:29,4.080647,
1680,2025-07-14 05:18:50,4.110559,
1681,2025-07-14 05:19:10,4.014894,
1682,2025-07-14 05:19:29,4.016922,
1683,2025-07-14 05:19:48,3.965489,
1684,2025-07-14 05:20:07,3.977980,
1685,2025-07-14 05:20:27,3.959548,
1686,2025-07-14 05:20:44,3.950452,
1687,2025-07-14 05:21:05,3.962157,
1688,2025-07-14 05:21:24,3.961894,
1689,2025-07-14 05:21:42,3.962177,
1690,2025-07-14 05:22:02,3.963769,
1691,2025-07-14 05:22:22,3.969490,
1692,2025-07-14 05:22:40,3.998921,
1693,2025-07-14 05:22:57,3.954716,
1694,2025-07-14 05:23:17,3.986524,
1695,2025-07-14 05:23:36,3.981685,
1696,2025-07-14 05:23:55,3.952402,
1697,2025-07-14 05:24:14,3.933131,
1698,2025-07-14 05:24:30,3.969932,
1699,2025-07-14 05:24:49,3.958329,
1700,2025-07-14 05:25:12,3.918485,3.629692
1701,2025-07-14 05:25:31,3.938289,
1702,2025-07-14 05:25:49,3.937559,
1703,2025-07-14 05:26:07,3.984500,
1704,2025-07-14 05:26:25,3.943570,
1705,2025-07-14 05:26:43,3.932050,
1706,2025-07-14 05:27:00,3.895334,
1707,2025-07-14 05:27:18,3.937635,
1708,2025-07-14 05:27:36,4.031344,
1709,2025-07-14 05:27:52,4.025686,
1710,2025-07-14 05:28:11,3.988509,
1711,2025-07-14 05:28:30,3.958877,
1712,2025-07-14 05:28:48,3.925139,
1713,2025-07-14 05:29:05,3.854146,
1714,2025-07-14 05:29:21,3.764251,
1715,2025-07-14 05:29:40,3.902865,
1716,2025-07-14 05:29:59,3.895238,
1717,2025-07-14 05:30:18,3.822998,
1718,2025-07-14 05:30:36,3.821774,
1719,2025-07-14 05:30:55,3.817756,
1720,2025-07-14 05:31:14,3.863592,
1721,2025-07-14 05:31:32,3.865849,
1722,2025-07-14 05:31:50,3.940272,
1723,2025-07-14 05:32:07,3.886936,
1724,2025-07-14 05:32:25,3.908132,
1725,2025-07-14 05:32:45,3.848554,
1726,2025-07-14 05:33:02,3.901686,
1727,2025-07-14 05:33:21,3.913475,
1728,2025-07-14 05:33:39,3.894224,
1729,2025-07-14 05:33:56,3.939249,
1730,2025-07-14 05:34:14,3.851967,
1731,2025-07-14 05:34:33,3.879621,
1732,2025-07-14 05:34:51,3.913902,
1733,2025-07-14 05:35:09,3.843280,
1734,2025-07-14 05:35:26,3.925361,
1735,2025-07-14 05:35:47,3.888190,
1736,2025-07-14 05:36:04,3.920121,
1737,2025-07-14 05:36:22,3.972099,
1738,2025-07-14 05:36:40,3.911312,
1739,2025-07-14 05:36:59,3.906300,
1740,2025-07-14 05:37:17,3.882358,
1741,2025-07-14 05:37:35,3.858828,
1742,2025-07-14 05:37:54,4.005805,
1743,2025-07-14 05:38:13,3.951582,
1744,2025-07-14 05:38:31,3.733211,
1745,2025-07-14 05:38:51,3.762897,
1746,2025-07-14 05:39:10,3.209689,
1747,2025-07-14 05:39:27,3.143716,
1748,2025-07-14 05:39:43,3.202660,
1749,2025-07-14 05:40:00,2.916266,
1750,2025-07-14 05:40:22,3.029313,3.711321
1751,2025-07-14 05:40:40,3.169857,
1752,2025-07-14 05:40:58,2.990191,
1753,2025-07-14 05:41:16,3.771629,
1754,2025-07-14 05:41:35,3.617255,
1755,2025-07-14 05:41:53,3.021150,
1756,2025-07-14 05:42:10,3.676089,
1757,2025-07-14 05:42:29,4.255519,
1758,2025-07-14 05:42:48,3.273233,
1759,2025-07-14 05:43:06,3.133368,
1760,2025-07-14 05:43:26,4.344945,
1761,2025-07-14 05:43:44,3.844922,
1762,2025-07-14 05:44:02,3.552387,
1763,2025-07-14 05:44:20,3.428534,
1764,2025-07-14 05:44:39,3.181201,
1765,2025-07-14 05:44:57,3.323978,
1766,2025-07-14 05:45:15,3.266926,
1767,2025-07-14 05:45:32,3.898571,
1768,2025-07-14 05:45:51,3.883582,
1769,2025-07-14 05:46:08,3.690365,
1770,2025-07-14 05:46:28,3.303235,
1771,2025-07-14 05:46:46,3.275741,
1772,2025-07-14 05:47:05,3.174374,
1773,2025-07-14 05:47:24,3.452019,
1774,2025-07-14 05:47:44,4.590667,
1775,2025-07-14 05:48:05,4.756371,
1776,2025-07-14 05:48:24,4.676668,
1777,2025-07-14 05:48:43,4.614940,
1778,2025-07-14 05:49:03,4.359336,
1779,2025-07-14 05:49:23,4.338624,
1780,2025-07-14 05:49:43,4.321010,
1781,2025-07-14 05:50:01,4.111768,
1782,2025-07-14 05:50:20,4.101965,
1783,2025-07-14 05:50:40,4.361416,
1784,2025-07-14 05:50:59,4.135730,
1785,2025-07-14 05:51:18,3.809515,
1786,2025-07-14 05:51:35,3.474566,
1787,2025-07-14 05:51:51,3.412608,
1788,2025-07-14 05:52:09,3.359290,
1789,2025-07-14 05:52:26,3.233083,
1790,2025-07-14 05:52:44,3.173161,
1791,2025-07-14 05:53:04,3.475956,
1792,2025-07-14 05:53:22,3.368087,
1793,2025-07-14 05:53:39,3.181160,
1794,2025-07-14 05:53:58,3.190746,
1795,2025-07-14 05:54:17,3.819335,
1796,2025-07-14 05:54:35,2.896954,
1797,2025-07-14 05:54:53,2.680146,
1798,2025-07-14 05:55:12,2.987768,
1799,2025-07-14 05:55:30,4.246523,
1800,2025-07-14 05:55:52,3.721610,3.635072
1801,2025-07-14 05:56:10,3.144497,
1802,2025-07-14 05:56:28,2.941187,
1803,2025-07-14 05:56:45,2.989076,
1804,2025-07-14 05:57:03,2.973392,
1805,2025-07-14 05:57:22,3.166408,
1806,2025-07-14 05:57:39,3.138502,
1807,2025-07-14 05:57:56,3.412955,
1808,2025-07-14 05:58:14,3.725392,
1809,2025-07-14 05:58:30,3.636377,
1810,2025-07-14 05:58:48,3.666520,
1811,2025-07-14 05:59:07,3.651875,
1812,2025-07-14 05:59:24,3.682540,
1813,2025-07-14 05:59:42,3.709540,
1814,2025-07-14 05:59:59,3.730296,
1815,2025-07-14 06:00:19,3.703007,
1816,2025-07-14 06:00:37,3.769077,
1817,2025-07-14 06:00:56,3.754383,
1818,2025-07-14 06:01:15,3.777894,
1819,2025-07-14 06:01:34,3.759013,
1820,2025-07-14 06:01:55,3.732128,
1821,2025-07-14 06:02:13,3.698264,
1822,2025-07-14 06:02:31,3.698823,
1823,2025-07-14 06:02:48,3.715074,
1824,2025-07-14 06:03:06,3.711474,
1825,2025-07-14 06:03:23,3.663113,
1826,2025-07-14 06:03:41,3.755640,
1827,2025-07-14 06:03:58,3.968543,
1828,2025-07-14 06:04:16,3.754391,
1829,2025-07-14 06:04:34,3.921875,
1830,2025-07-14 06:04:54,3.831215,
1831,2025-07-14 06:05:13,3.745732,
1832,2025-07-14 06:05:31,3.872154,
1833,2025-07-14 06:05:48,4.219084,
1834,2025-07-14 06:06:06,3.934811,
1835,2025-07-14 06:06:25,3.817845,
1836,2025-07-14 06:06:42,3.794798,
1837,2025-07-14 06:07:01,3.822521,
1838,2025-07-14 06:07:19,4.042186,
1839,2025-07-14 06:07:36,4.640446,
1840,2025-07-14 06:07:53,3.703953,
1841,2025-07-14 06:08:11,3.653028,
1842,2025-07-14 06:08:29,3.810234,
1843,2025-07-14 06:08:45,3.707253,
1844,2025-07-14 06:09:02,4.042816,
1845,2025-07-14 06:09:20,3.989839,
1846,2025-07-14 06:09:39,3.955328,
1847,2025-07-14 06:09:56,4.068990,
1848,2025-07-14 06:10:13,3.896981,
1849,2025-07-14 06:10:29,3.869601,
1850,2025-07-14 06:10:52,3.912970,3.623806
1851,2025-07-14 06:11:09,4.672499,
1852,2025-07-14 06:11:26,4.069942,
1853,2025-07-14 06:11:43,4.065833,
1854,2025-07-14 06:12:02,4.002069,
1855,2025-07-14 06:12:22,4.212003,
1856,2025-07-14 06:12:41,4.534976,
1857,2025-07-14 06:12:59,3.775596,
1858,2025-07-14 06:13:17,3.828410,
1859,2025-07-14 06:13:35,3.898095,
1860,2025-07-14 06:13:53,3.869646,
1861,2025-07-14 06:14:10,3.955713,
1862,2025-07-14 06:14:27,3.859159,
1863,2025-07-14 06:14:45,3.732223,
1864,2025-07-14 06:15:03,3.801169,
1865,2025-07-14 06:15:21,3.832534,
1866,2025-07-14 06:15:40,3.759608,
1867,2025-07-14 06:15:56,3.842169,
1868,2025-07-14 06:16:15,3.734391,
1869,2025-07-14 06:16:36,3.680328,
1870,2025-07-14 06:16:56,3.688498,
1871,2025-07-14 06:17:17,3.599618,
1872,2025-07-14 06:17:35,3.708434,
1873,2025-07-14 06:17:54,3.782802,
1874,2025-07-14 06:18:13,4.221565,
1875,2025-07-14 06:18:32,3.559799,
1876,2025-07-14 06:18:51,3.507069,
1877,2025-07-14 06:19:09,3.468172,
1878,2025-07-14 06:19:27,3.710123,
1879,2025-07-14 06:19:46,3.884077,
1880,2025-07-14 06:20:06,3.689008,
1881,2025-07-14 06:20:25,3.670417,
1882,2025-07-14 06:20:43,3.618070,
1883,2025-07-14 06:21:02,3.610181,
1884,2025-07-14 06:21:19,3.643128,
1885,2025-07-14 06:21:39,3.585479,
1886,2025-07-14 06:21:58,3.576893,
1887,2025-07-14 06:22:17,3.709397,
1888,2025-07-14 06:22:36,3.794881,
1889,2025-07-14 06:22:55,3.683117,
1890,2025-07-14 06:23:16,3.266881,
1891,2025-07-14 06:23:33,3.073804,
1892,2025-07-14 06:23:51,3.462082,
1893,2025-07-14 06:24:09,3.549837,
1894,2025-07-14 06:24:27,3.760309,
1895,2025-07-14 06:24:46,3.786798,
1896,2025-07-14 06:25:05,3.762657,
1897,2025-07-14 06:25:24,3.836154,
1898,2025-07-14 06:25:41,3.661280,
1899,2025-07-14 06:26:00,3.713513,
1900,2025-07-14 06:26:21,3.693369,3.592551
1901,2025-07-14 06:26:39,3.740860,
1902,2025-07-14 06:26:57,3.841447,
1903,2025-07-14 06:27:14,3.715322,
1904,2025-07-14 06:27:32,3.590304,
1905,2025-07-14 06:27:50,3.640254,
1906,2025-07-14 06:28:10,3.675771,
1907,2025-07-14 06:28:28,3.998753,
1908,2025-07-14 06:28:45,4.107424,
1909,2025-07-14 06:29:05,3.612876,
1910,2025-07-14 06:29:25,4.247623,
1911,2025-07-14 06:29:43,3.952482,
1912,2025-07-14 06:30:00,3.507105,
1913,2025-07-14 06:30:19,3.586406,
1914,2025-07-14 06:30:38,3.485261,
1915,2025-07-14 06:30:56,3.757621,
1916,2025-07-14 06:31:15,3.805832,
1917,2025-07-14 06:31:34,3.547015,
1918,2025-07-14 06:31:51,3.649149,
1919,2025-07-14 06:32:08,3.427624,
1920,2025-07-14 06:32:27,3.515224,
1921,2025-07-14 06:32:47,3.724729,
1922,2025-07-14 06:33:07,3.567341,
1923,2025-07-14 06:33:25,3.300773,
1924,2025-07-14 06:33:43,3.303210,
1925,2025-07-14 06:34:03,3.194062,
1926,2025-07-14 06:34:22,3.418094,
1927,2025-07-14 06:34:40,3.590827,
1928,2025-07-14 06:35:00,3.438757,
1929,2025-07-14 06:35:17,3.294980,
1930,2025-07-14 06:35:36,3.599423,
1931,2025-07-14 06:35:54,3.095998,
1932,2025-07-14 06:36:14,3.459218,
1933,2025-07-14 06:36:33,4.794003,
1934,2025-07-14 06:36:51,4.259880,
1935,2025-07-14 06:37:12,3.538701,
1936,2025-07-14 06:37:32,3.744931,
1937,2025-07-14 06:37:51,3.344978,
1938,2025-07-14 06:38:10,3.757827,
1939,2025-07-14 06:38:30,3.626118,
1940,2025-07-14 06:38:49,3.680627,
1941,2025-07-14 06:39:07,3.612609,
1942,2025-07-14 06:39:25,3.562326,
